N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								115:114	PVal 115:114	EF 115:114	LowerCI 115:114	UpperCI 115:114	116:114	PVal 116:114	EF 116:114	LowerCI 116:114	UpperCI 116:114	117:114	PVal 117:114	EF 117:114	LowerCI 117:114	UpperCI 117:114																Biological Processes	Molecular Function	PANTHER ID
1890	0	3.85	40.7099992036819	20.0000002980232	20.0000002980232	tr|F6ZAW4|F6ZAW4_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100089262 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	29.8500001430511	20.9000006318092	20.9000006318092	tr|F7D4F2|F7D4F2_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100086161 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	31.3899993896484	20.440000295639	20.440000295639	tr|F7CN27|F7CN27_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100085993 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	31.6199988126755	20.5899998545647	20.5899998545647	tr|F7CMX8|F7CMX8_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100089574 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	32.0899993181229	20.9000006318092	20.9000006318092	tr|F7CMH4|F7CMH4_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100085993 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	31.6199988126755	20.5899998545647	20.5899998545647	tr|F7B713|F7B713_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100085993 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	30.5000007152557	19.8599994182587	19.8599994182587	tr|F7AX14|F7AX14_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100085993 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	31.3899993896484	20.440000295639	20.440000295639	tr|F6X3I4|F6X3I4_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100089262 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	31.6199988126755	20.5899998545647	20.5899998545647	tr|F6X3F6|F6X3F6_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100093266 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	31.6199988126755	20.5899998545647	20.5899998545647	tr|F6QT41|F6QT41_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100089262 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	21.0500001907349	21.0500001907349	21.0500001907349	tr|F7DYH0|F7DYH0_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100088430 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	21.7099994421005	21.7099994421005	21.7099994421005	tr|F7DYG5|F7DYG5_ORNAN	Histone H2A OS=Ornithorhynchus anatinus GN=100088430 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	21.0500001907349	21.0500001907349	21.0500001907349	tr|F7DSZ9|F7DSZ9_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=HIST1H2AA PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	20.0000002980232	20.0000002980232	20.0000002980232	tr|F6QU31|F6QU31_ORNAN	Histone H2A OS=Ornithorhynchus anatinus GN=100092683 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.4399997591972	19.4399997591972	19.4399997591972	tr|F6QTR0|F6QTR0_ORNAN	Histone H2A OS=Ornithorhynchus anatinus GN=100087789 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.5800006389618	19.5800006389618	19.5800006389618	tr|F6QTK1|F6QTK1_ORNAN	Histone H2A OS=Ornithorhynchus anatinus GN=HIST2H2AC PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.1799998283386	19.1799998283386	19.1799998283386	tr|F6QTI5|F6QTI5_ORNAN	Histone H2A OS=Ornithorhynchus anatinus GN=HIST2H2AC PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	20.1399996876717	20.1399996876717	20.1399996876717	tr|F6QT72|F6QT72_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100087789 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.7200000286102	19.7200000286102	19.7200000286102	tr|F6QSY2|F6QSY2_ORNAN	Histone H2A OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.8599994182587	19.8599994182587	19.8599994182587	tr|F6PXB3|F6PXB3_ORNAN	Histone H2A OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.5800006389618	19.5800006389618	19.5800006389618	tr|F6PWU0|F6PWU0_ORNAN	Histone H2A OS=Ornithorhynchus anatinus GN=100087789 PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.7200000286102	19.7200000286102	19.7200000286102	tr|F6PWS1|F6PWS1_ORNAN	Histone H2A OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	19.7200000286102	19.7200000286102	19.7200000286102	tr|F6PSG7|F6PSG7_ORNAN	Histone H2A OS=Ornithorhynchus anatinus GN=H2AFX PE=3 SV=1	ORNAN	2																																								
1890	0	3.85	20.7399994134903	20.7399994134903	20.7399994134903	tr|F6PMA0|F6PMA0_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100087789 PE=3 SV=1	ORNAN	2																																								
1890	0	2	30.7700008153915	14.6200001239777	14.6200001239777	tr|F6UXX0|F6UXX0_ORNAN	Histone H2A (Fragment) OS=Ornithorhynchus anatinus GN=100092685 PE=3 SV=1	ORNAN	1																																								
1891	2	3.36	33.0900013446808	23.0199992656708	23.0199992656708	tr|F7E0L1|F7E0L1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100076366 PE=4 SV=1	ORNAN	2								0.851944327354431					0.935796916484833					0.840053915977478																						
1892	2	2.45	57.0200026035309	36.8400007486343	21.9300001859665	tr|F7EUX1|F7EUX1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_44253 PE=4 SV=1	ORNAN	2								0.772606015205383					0.897630989551544					1.3215160369873																						
1893	2	2.37	10.7299998402596	5.79399988055229	4.93599995970726	tr|F6YE37|F6YE37_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100080987 PE=4 SV=1	ORNAN	2								1.38505804538727					1.08488094806671					1.28821504116058																						
1894	2	2.2	52.0299971103668	17.8900003433228	8.12999978661537	tr|F6YHU7|F6YHU7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RPL35 PE=3 SV=1	ORNAN	2								1.46032798290253					1.18236196041107					1.12099802494049																						
1895	2	2.15	31.360000371933	5.26299998164177	2.41199992597103	tr|F6YTI5|F6YTI5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TIMM44 PE=4 SV=1	ORNAN	1								0.758118510246277					0.896783411502838					0.83102560043335																						
1895	0	2.15	24.5600000023842	5.31000010669231	2.43400000035763	tr|F6YTF9|F6YTF9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TIMM44 PE=4 SV=1	ORNAN	1																																								
1896	2	2.14	23.6599996685982	2.74800006300211	1.83199997991323	tr|F7ENK1|F7ENK1_ORNAN	Mitochondrial Rho GTPase (Fragment) OS=Ornithorhynchus anatinus GN=RHOT1 PE=3 SV=1	ORNAN	1								1.00477695465088					0.945810317993164					0.850102722644806																						
1896	0	2.14	20.440000295639	2.85299997776747	1.90200004726648	tr|F7ENK7|F7ENK7_ORNAN	Mitochondrial Rho GTPase (Fragment) OS=Ornithorhynchus anatinus GN=RHOT1 PE=3 SV=1	ORNAN	1																																								
1897	2	2.11	13.9300003647804	1.42099997028708	0.852700043469667	tr|F7G1S0|F7G1S0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								0.953638076782227					1.07361495494843					0.768681287765503																						
1897	0	2	13.1300002336502	2.14799996465445	2.14799996465445	tr|F7F8C3|F7F8C3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1																																								
1898	2	2.07	12.5200003385544	3.39899994432926	1.87800005078316	tr|F7DBD2|F7DBD2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SASH1 PE=4 SV=1	ORNAN	1								0.8912752866745					0.838669002056122					1.16309499740601																						
1898	0	2.07	11.1199997365475	3.40799987316132	1.88299994915724	tr|F7DBC6|F7DBC6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SASH1 PE=4 SV=1	ORNAN	1																																								
1899	2	2.07	15.0299996137619	1.90500002354383	1.4809999614954	tr|F7CSN8|F7CSN8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								1.25357496738434					1.41993796825409					0.828973472118378																						
1899	0	2.07	13.8300001621246	1.91500000655651	1.48900002241135	tr|F7CSP6|F7CSP6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1																																								
1900	2	2.07	6.54499977827072	1.81799996644258	0.945500005036592	tr|F6R9Z9|F6R9Z9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NEO1 PE=4 SV=1	ORNAN	1								1.18681502342224					1.1888370513916					0.895103216171265																						
1900	0	2.07	6.233000010252	1.73099990934134	0.900300033390522	tr|F6R9Z0|F6R9Z0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NEO1 PE=4 SV=1	ORNAN	1																																								
1900	0	2.07	4.84899990260601	1.75700001418591	0.913599971681833	tr|F6RA12|F6RA12_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NEO1 PE=4 SV=1	ORNAN	1																																								
1901	2	2.07	26.0899990797043	18.4799998998642	13.0400002002716	tr|F6R7B9|F6R7B9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LIMA1 PE=4 SV=1	ORNAN	1								1.03689396381378					1.01948499679565					1.05312299728394																						
1902	2	2.06	23.2099995017052	23.2099995017052	12.5	tr|F6RC65|F6RC65_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MAP1LC3A PE=3 SV=1	ORNAN	1								0.973245203495026					0.980952322483063					1.04142200946808																						
1903	2	2.05	13.5600000619888	4.12699989974499	2.71199997514486	tr|F6ZVN1|F6ZVN1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=AHR PE=4 SV=1	ORNAN	1								1.03988301753998					0.895961284637451					0.861136674880981																						
1903	0	2.01	12.7499997615814	3.69499996304512	2.74100005626678	tr|F6ZVP3|F6ZVP3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=AHR PE=4 SV=1	ORNAN	1																																								
1904	2	2.05	11.6700001060963	4.5830000191927	3.54200005531311	tr|F6VA89|F6VA89_ORNAN	Oxysterol-binding protein OS=Ornithorhynchus anatinus GN=OSBPL2 PE=3 SV=1	ORNAN	2								1.36402797698975					1.04224300384521					1.01579594612122																						
1904	0	2.04	30.3900003433228	7.19000026583672	5.55600002408028	tr|F7F7H6|F7F7H6_ORNAN	Oxysterol-binding protein (Fragment) OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	2																																								
1904	0	2.04	18.3400005102158	5.37899993360043	4.15600016713142	tr|F7F7I2|F7F7I2_ORNAN	Oxysterol-binding protein (Fragment) OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	2																																								
1905	2	2.04	18.5599997639656	1.90900005400181	1.90900005400181	tr|F7F664|F7F664_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CTDP1 PE=4 SV=1	ORNAN	1								0.954091310501099					0.621765911579132					1.00432395935059																						
1906	2	2.04	11.9099996984005	0.965700019150972	0.965700019150972	tr|F6UMI5|F6UMI5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ITIH4 PE=4 SV=1	ORNAN	1								1.34764897823334					1.26234102249146					1.32339298725128																						
1906	0	2.02	11.9099996984005	1.01100001484156	1.01100001484156	tr|F6UMJ6|F6UMJ6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ITIH4 PE=4 SV=1	ORNAN	1																																								
1907	2	2.04	23.5100001096725	4.13400009274483	4.13400009274483	tr|F6TPB3|F6TPB3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100075029 PE=4 SV=1	ORNAN	1								1.30295896530151					1.44583296775818					1.21632301807404																						
1908	2	2.04	29.3199986219406	21.7999994754791	18.7999993562698	tr|F7ARL5|F7ARL5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCDC12 PE=4 SV=1	ORNAN	1								0.819687485694885					0.964808523654938					1.12941801548004																						
1909	2	2.04	23.2199996709824	6.16099983453751	4.73899990320206	tr|F6W8B0|F6W8B0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=PTPN11 PE=4 SV=1	ORNAN	1								0.916131198406219					0.869943916797638					0.993889927864075																						
1910	2	2.04	46.2999999523163	21.2999999523163	17.5899997353554	tr|F7EBS7|F7EBS7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SCAMP2 PE=4 SV=1	ORNAN	1																																								
1911	2	2.04	11.0600002110004	11.0600002110004	5.53000010550022	tr|F7ABQ0|F7ABQ0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=VPS24 PE=4 SV=1	ORNAN	1								0.809418618679047					1.15167903900146					0.797270596027374																						
1912	2	2.04	10.4500003159046	5.47300018370152	5.47300018370152	tr|F6QJK7|F6QJK7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100080306 PE=4 SV=1	ORNAN	1								1.02418303489685					1.05826902389526					1.1207230091095																						
1912	0	2.01	10.5400003492832	1.93300005048513	1.93300005048513	tr|F7FDN2|F7FDN2_ORNAN	Nuclear factor 1 OS=Ornithorhynchus anatinus GN=NFIB PE=3 SV=1	ORNAN	1																																								
1912	0	2.01	15.1999995112419	5.39200007915497	5.39200007915497	tr|F7FMQ3|F7FMQ3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100090980 PE=4 SV=1	ORNAN	1																																								
1913	2	2.03	11.4500001072884	1.94700006395578	1.94700006395578	tr|F7EPN2|F7EPN2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RASA1 PE=4 SV=1	ORNAN	1								1.18824100494385					1.10438597202301					1.04156005382538																						
1914	2	2.03	16.0899996757507	3.83099988102913	1.65999997407198	tr|F7DF32|F7DF32_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100083052 PE=4 SV=1	ORNAN	1								1.20148801803589	0.354192614555359	4.26510906219482	0.281701593210281	5.12447743384337	0.909637987613678	0.560645222663879	4.29574298858643	0.211753354432642	3.90757100744332	1.24933004379272	0.315818786621094	4.6220908164978	0.270295434121165	5.77451692218915																		
1915	2	2.03	25.2999991178513	3.0120000243187	3.0120000243187	tr|F7G8X0|F7G8X0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CYB5R4 PE=4 SV=1	ORNAN	1								1.16098594665527					1.3858460187912					1.04638695716858																						
1915	0	2.03	24.2500007152557	2.98200007528067	2.98200007528067	tr|F7G8Y1|F7G8Y1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CYB5R4 PE=4 SV=1	ORNAN	1																																								
1915	0	2.03	21.5800002217293	3.11200004070997	3.11200004070997	tr|F7G8W0|F7G8W0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CYB5R4 PE=4 SV=1	ORNAN	1																																								
1916	2	2.03	38.9699995517731	6.94900006055832	6.94900006055832	tr|F7A761|F7A761_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GDAP2 PE=4 SV=1	ORNAN	2								0.884918212890625					0.928821504116058					1.03554499149323																						
1917	2	2.03	8.49199965596199	1.22899999842048	1.22899999842048	tr|F6UIX8|F6UIX8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=AP4E1 PE=4 SV=1	ORNAN	1								1.10463404655457					1.09659898281097					1.26245105266571																						
1918	2	2.03	6.96000009775162	2.93000005185604	1.64800006896257	tr|F7CIF7|F7CIF7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABI3BP PE=4 SV=1	ORNAN	1								2.41462397575378					0.898210227489471					2.2830069065094																						
1918	0	2.03	7.19700008630753	3.03000006824732	1.70499999076128	tr|F7CIF0|F7CIF0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABI3BP PE=4 SV=1	ORNAN	1																																								
1918	0	2.03	6.65199980139732	3.60799990594387	2.02900003641844	tr|F7CIE3|F7CIE3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABI3BP PE=4 SV=1	ORNAN	1																																								
1919	2	2.03	15.0299996137619	2.364999987185	2.364999987185	tr|F6TEG6|F6TEG6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CAMKK2 PE=4 SV=1	ORNAN	1								1.18251204490662					0.793515622615814					1.34970700740814																						
1919	0	2.01	19.3499997258186	3.2260000705719	3.2260000705719	tr|F6TEE8|F6TEE8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAMKK2 PE=4 SV=1	ORNAN	1																																								
1919	0	2.01	13.230000436306	3.03700007498264	3.03700007498264	tr|F6TEF8|F6TEF8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAMKK2 PE=4 SV=1	ORNAN	1																																								
1920	2	2.03	8.53900015354156	3.2260000705719	3.2260000705719	tr|F7ENU8|F7ENU8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C3orf64 PE=4 SV=1	ORNAN	1								1.11588096618652					0.745088815689087					0.675161898136139																						
1920	0	2.03	9.25500020384789	3.83699983358383	3.83699983358383	tr|F7ENU3|F7ENU3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C3orf64 PE=4 SV=1	ORNAN	1																																								
1921	2	2.03	39.3900007009506	23.2299998402596	23.2299998402596	tr|F7FU53|F7FU53_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								1.25831294059753					0.846379518508911					1.27373695373535																						
1922	2	2.03	18.7199994921684	8.67599993944168	8.67599993944168	tr|F7B6J3|F7B6J3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GNAQ PE=4 SV=1	ORNAN	1								0.62799471616745					0.466484397649765					0.887186586856842																						
1923	2	2.03	21.7899993062019	10.2600000798702	10.2600000798702	tr|F7ARA0|F7ARA0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								1.14000105857849					0.766031324863434					0.613521277904511																						
1924	2	2.03	19.8899999260902	8.28699991106987	5.52500002086163	tr|F6QB13|F6QB13_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RNF114 PE=4 SV=1	ORNAN	1								1.10671496391296					1.03120994567871					1.13908398151398																						
1925	2	2.02	31.1599999666214	3.35300005972385	3.35300005972385	tr|F7G055|F7G055_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DOCK7 PE=4 SV=1	ORNAN	1								0.946947991847992					0.916759610176086					1.04027104377747																						
1925	0	2.02	30.8600008487701	3.31999994814396	3.31999994814396	tr|F6XH69|F6XH69_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DOCK7 PE=4 SV=1	ORNAN	1																																								
1926	2	2.02	22.4500000476837	2.07299999892712	2.07299999892712	tr|F7G9W0|F7G9W0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RARS2 PE=3 SV=1	ORNAN	1								0.879617512226105					0.748392283916473					0.909185826778412																						
1926	0	2.02	18.0600002408028	2.08299998193979	2.08299998193979	tr|F7G9W7|F7G9W7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RARS2 PE=3 SV=1	ORNAN	1																																								
1926	0	2.02	17.960000038147	2.07299999892712	2.07299999892712	tr|F7G9W4|F7G9W4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RARS2 PE=3 SV=1	ORNAN	1																																								
1927	2	2.02	20.0599998235703	3.95499989390373	3.95499989390373	tr|F6PVR3|F6PVR3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100085025 PE=4 SV=1	ORNAN	1								1.48167502880096					0.934922873973846					1.53689002990723																						
1928	2	2.02	33.3299994468689	5.24300001561642	5.24300001561642	tr|F7ACQ4|F7ACQ4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NFKB1 PE=4 SV=1	ORNAN	1								0.970752418041229					0.956810295581818					0.937677621841431																						
1929	2	2.02	9.83999967575073	1.10700000077486	1.10700000077486	tr|F6WI34|F6WI34_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM91A1 PE=4 SV=1	ORNAN	1								1.42805194854736					1.0820300579071					0.973364472389221																						
1930	2	2.02	19.9599996209145	2.67399996519089	2.67399996519089	tr|F7FYE6|F7FYE6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GAS6 PE=4 SV=1	ORNAN	1								0.755766689777374					0.814365088939667					0.569601476192474																						
1930	0	2.02	16.1899998784065	2.52999998629093	2.52999998629093	tr|F7FYE9|F7FYE9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GAS6 PE=4 SV=1	ORNAN	1																																								
1931	2	2.02	19.7500005364418	4.63000014424324	4.63000014424324	tr|F6Y0V8|F6Y0V8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ALG5 PE=4 SV=1	ORNAN	1								0.475271701812744					0.666243612766266					0.771173000335693																						
1931	0	2	15.3799995779991	5.24500012397766	5.24500012397766	tr|F6Y0U7|F6Y0U7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ALG5 PE=4 SV=1	ORNAN	1																																								
1932	2	2.02	27.5299996137619	11.7399998009205	4.04900014400482	tr|F6WS87|F6WS87_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DIABLO PE=4 SV=1	ORNAN	1								1.56432402133942					1.16671895980835					1.50570702552795																						
1932	0	2.02	35.9800010919571	15.3400003910065	5.29100000858307	tr|F6WS70|F6WS70_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DIABLO PE=4 SV=1	ORNAN	1																																								
1933	2	2.02	23.1499999761581	5.04500009119511	5.04500009119511	tr|F7D9A1|F7D9A1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MFSD10 PE=4 SV=1	ORNAN	1								0.899778187274933					0.811678111553192					0.907396018505096																						
1933	0	2.02	20.0000002980232	5.00000007450581	5.00000007450581	tr|F7D9B0|F7D9B0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MFSD10 PE=4 SV=1	ORNAN	1																																								
1934	2	2.02	10.9499998390675	2.52599995583296	2.52599995583296	tr|F6ZYQ2|F6ZYQ2_ORNAN	Histone deacetylase OS=Ornithorhynchus anatinus GN=HDAC1 PE=3 SV=1	ORNAN	1								1.23608994483948					1.00040602684021					1.34570205211639																						
1934	0	2.01	11.3399997353554	2.72100009024143	2.72100009024143	tr|F7FJQ1|F7FJQ1_ORNAN	Histone deacetylase (Fragment) OS=Ornithorhynchus anatinus GN=HDAC2 PE=3 SV=1	ORNAN	1																																								
1934	0	2.01	17.7300006151199	4.25500012934208	4.25500012934208	tr|F7FJP6|F7FJP6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HDAC2 PE=4 SV=1	ORNAN	1																																								
1935	2	2.02	19.1100001335144	3.55600006878376	3.55600006878376	tr|F6YE01|F6YE01_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SNRPB2 PE=4 SV=1	ORNAN	1								0.802483081817627					0.732917070388794					1.07900500297546																						
1935	0	2	24.2599993944168	4.73399981856346	4.73399981856346	tr|F7G136|F7G136_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SNRPA PE=4 SV=1	ORNAN	1																																								
1936	2	2.02	7.34499990940094	2.26000007241964	2.26000007241964	tr|F7FN76|F7FN76_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100073818 PE=4 SV=1	ORNAN	1								0.952404081821442					0.940518021583557					0.77660071849823																						
1937	2	2.02	9.26700010895729	2.3709999397397	2.3709999397397	tr|F6R8H8|F6R8H8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TOE1 PE=4 SV=1	ORNAN	1								0.931654274463654					1.14626097679138					0.919802784919739																						
1937	0	2.01	8.33299979567528	2.41199992597103	2.41199992597103	tr|F6R8G9|F6R8G9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TOE1 PE=4 SV=1	ORNAN	1																																								
1938	2	2.02	24.4599997997284	11.5099996328354	11.5099996328354	tr|F6QZ87|F6QZ87_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CTNNBL1 PE=4 SV=1	ORNAN	1								1.32562005519867					0.467352598905563					0.632616281509399																						
1938	0	2	32.4299991130829	14.4099995493889	14.4099995493889	tr|F6QZ78|F6QZ78_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CTNNBL1 PE=4 SV=1	ORNAN	1																																								
1939	2	2.02	20.8000004291534	7.07999989390373	7.07999989390373	tr|F6WHV6|F6WHV6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PSMG1 PE=4 SV=1	ORNAN	1								0.978874623775482					1.02671599388123					0.921546816825867																						
1940	2	2.02	11.7600001394749	6.5360002219677	6.5360002219677	tr|F6T2Z5|F6T2Z5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100681242 PE=4 SV=1	ORNAN	1								1.00292205810547					1.22529494762421					0.907107412815094																						
1941	2	2.02	12.8000006079674	8.79999995231628	8.79999995231628	tr|F7ENG0|F7ENG0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074898 PE=4 SV=1	ORNAN	1								1.18778705596924					0.85835987329483					1.33474695682526																						
1942	2	2.01	32.3599994182587	3.49900014698505	3.49900014698505	tr|F6XCF1|F6XCF1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NDE1 PE=4 SV=1	ORNAN	1								0.937002718448639					1.01718604564667					0.849493205547333																						
1942	0	2.01	31.9900006055832	3.45799997448921	3.45799997448921	tr|F6XCB6|F6XCB6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NDE1 PE=4 SV=1	ORNAN	1																																								
1943	2	2.01	13.4900003671646	1.85499992221594	1.85499992221594	tr|F7DY07|F7DY07_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ATP11B PE=4 SV=1	ORNAN	2								0.695108115673065					0.827269196510315					0.715090811252594																						
