N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:117	PVal 114:117	EF 114:117	LowerCI 114:117	UpperCI 114:117	115:117	PVal 115:117	EF 115:117	LowerCI 115:117	UpperCI 115:117	116:117	PVal 116:117	EF 116:117	LowerCI 116:117	UpperCI 116:117																Biological Processes	Molecular Function	PANTHER ID
2522	0	0.22	8.64799991250038	1.94899998605251	0	tr|F7G8R1|F7G8R1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SNAP91 PE=4 SV=1	ORNAN	0																																								
2522	0	0.22	11.8900001049042	2.67999991774559	0	tr|F7G8Q7|F7G8Q7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SNAP91 PE=4 SV=1	ORNAN	0																																								
2523	0.19	0.21	28.8100004196167	2.16300003230572	0	RRRRRtr|F7AQG6|F7AQG6_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=KTN1 PE=4 SV=1	ORNAN	0								0.983526825904846					0.99003529548645					0.965659916400909																						
2523	0	0.21	28.6700010299683	2.16700006276369	0	RRRRRtr|F7AQF4|F7AQF4_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=KTN1 PE=4 SV=1	ORNAN	0																																								
2524	0.19	0.2	12.66999989748	2.66200006008148	0	tr|F6VIV0|F6VIV0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PRMT10 PE=4 SV=1	ORNAN	0								1.27592599391937					1.16917896270752					1.27301800251007																						
2524	0	0.2	12.6900002360344	2.66500003635883	0	tr|F6VIT9|F6VIT9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PRMT10 PE=4 SV=1	ORNAN	0																																								
2525	0.19	0.2	15.9700006246567	12.5	0	tr|F6XCW8|F6XCW8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MED21 PE=4 SV=1	ORNAN	0																																								
2526	0.19	0.19	14.5999997854233	1.46000003442168	0	RRRRRtr|F7F0B8|F7F0B8_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100079690 PE=3 SV=1	ORNAN	0								1.96937799453735	0.137168496847153	6.58392286300659	0.299119238714474	12.9662328041366	1.93560004234314	0.336611688137054	134.624099731445	0.014377812339725	260.578413140593	1.12051498889923	0.702537775039673	17.5615196228027	0.063805126946093	19.6779459651984																		
2526	0	0.19	20.160000026226	1.61300003528595	0	RRRRRtr|F7F0B2|F7F0B2_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100079690 PE=3 SV=1	ORNAN	0																																								
2527	0.19	0.19	26.3200014829636	3.23899984359741	0	tr|F7DYX0|F7DYX0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0																																								
2528	0.19	0.19	12.6000002026558	7.25200027227402	0	tr|F6W3A3|F6W3A3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074598 PE=4 SV=1	ORNAN	0																																								
2529	0.18	13.66	45.3000009059906	40.0599986314774	40.0599986314774	tr|F7G9T1|F7G9T1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100085661 PE=3 SV=1	ORNAN	15																																								
2530	0.18	0.19	20.5300003290176	3.48099991679192	0	tr|F6TDS1|F6TDS1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VPS39 PE=4 SV=1	ORNAN	0								0.9596146941185	0.7934730052948	4.74706077575684	0.20214923285146	4.55534927428982	0.78681617975235	0.480556011199951	17.5625495910645	0.044800794763459	13.8184981759525	0.985415816307068	0.924675822257996	4.80821418762207	0.204944242884157	4.73809030867483																		
2530	0	0.19	18.7999993562698	3.49400006234646	0	tr|F6SJB4|F6SJB4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VPS39 PE=4 SV=1	ORNAN	0																																								
2531	0.18	0.19	25.7400006055832	16.8300002813339	16.8300002813339	tr|F7G3F4|F7G3F4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ENY2 PE=4 SV=1	ORNAN	1																																								
2532	0.18	0.18	6.4970001578331	1.85599997639656	0	tr|F7CZD2|F7CZD2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SERPINA4 PE=3 SV=1	ORNAN	0								2.07410311698914					2.18654799461365					1.02264904975891																						
2532	0	0.18	4.12600003182888	1.94199997931719	0	tr|F7CZC6|F7CZC6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SERPINA4 PE=3 SV=1	ORNAN	0																																								
2533	0.18	0.18	9.20000001788139	2.60000005364418	0	RRRRRtr|F6QX77|F6QX77_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0								0.740414798259735					1.10570001602173					0.898572623729706																						
2533	0	0.18	6.3910000026226	2.4439999833703	0	RRRRRtr|F6QX87|F6QX87_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0																																								
2534	0.18	0.18	10.7500001788139	3.76299992203712	0	RRRRRtr|F6PZE9|F6PZE9_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCDC53 PE=4 SV=1	ORNAN	0								2.36951303482056					0.938937187194824					2.44619989395142																						
2534	0	0.18	11.2400002777576	3.93299981951714	0	RRRRRtr|F6PZC4|F6PZC4_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCDC53 PE=4 SV=1	ORNAN	0																																								
2535	0.18	0.18	11.1100003123283	11.1100003123283	0	tr|F7FTC8|F7FTC8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=BCL2L11 PE=4 SV=1	ORNAN	0								1.23845303058624					1.07771801948547					0.998829424381256																						
2536	0.17	0.2	11.6400003433228	1.13500002771616	0	tr|F6SPW2|F6SPW2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SCAPER PE=4 SV=1	ORNAN	0																																								
2536	0	0.19	11.6099998354912	1.18100000545383	0	tr|F6SPV3|F6SPV3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SCAPER PE=4 SV=1	ORNAN	0																																								
2537	0.17	0.2	9.077999740839	2.16099992394447	0	tr|F7DKI8|F7DKI8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100081299 PE=4 SV=1	ORNAN	0								0.872226893901825					1.63573598861694					0.788826882839203																						
2538	0.17	0.19	18.2699993252754	1.77699998021126	0	RRRRRtr|F6WAQ9|F6WAQ9_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100080270 PE=4 SV=1	ORNAN	0								0.969110190868378					0.89754331111908					1.00611400604248																						
2539	0.17	0.19	24.2400005459785	4.54499982297421	0	tr|F7F164|F7F164_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0								0.682294905185699					0.896270394325256					0.955420017242432																						
2540	0.17	0.18	10.1099997758865	1.57299991697073	0	RRRRRtr|F6T2G6|F6T2G6_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0								0.969110190868378					0.89754331111908					1.00611400604248																						
2540	0	0.17	5.83299994468689	5.83299994468689	0	tr|F7FBP5|F7FBP5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ATP5G2 PE=3 SV=1	ORNAN	0																																								
2540	0	0.17	4.96499985456467	4.96499985456467	0	tr|F6XI03|F6XI03_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP5G3 PE=3 SV=1	ORNAN	0																																								
2541	0.17	0.17	13.289999961853	1.47700002416968	0	RRRRRtr|F6THV6|F6THV6_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ITPRIPL2 PE=4 SV=1	ORNAN	0								0.831993579864502					1.05923295021057					0.752166926860809																						
2541	0	0.17	15.0000005960464	1.6669999808073	0	RRRRRtr|F6THU9|F6THU9_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ITPRIPL2 PE=4 SV=1	ORNAN	0																																								
2542	0.17	0.17	43.1400001049042	8.8239997625351	0	tr|F6SLX8|F6SLX8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_84927 PE=4 SV=1	ORNAN	0								0.820454001426697	0.487083286046982	2.73946809768677	0.299493906178172	2.24760756252789	0.860316872596741	0.236729606986046	1.47328901290894	0.583943045158593	1.26749539601695	0.875446081161499	0.671278595924377	3.19899797439575	0.273662593152113	2.80055024032833																		
2543	0.17	0.17	10.4999996721745	3.78200002014637	0	tr|F6RU52|F6RU52_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ADO PE=4 SV=1	ORNAN	0								1.16195201873779					1.29104900360107					0.981699585914612																						
2544	0.16	0.19	6.57899975776672	0.460499990731478	0	tr|F7E1T2|F7E1T2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0																																								
2544	0.01	0.17	7.69200026988983	0.356599991209805	0	tr|F7E1U3|F7E1U3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0																																								
2545	0.16	0.17	14.8100003600121	1.83400008827448	1.83400008827448	tr|F7E439|F7E439_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MFN1 PE=4 SV=1	ORNAN	1																																								
2546	0.16	0.17	6.38599991798401	1.27699999138713	0	RRRRRtr|F7DF32|F7DF32_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100083052 PE=4 SV=1	ORNAN	0								1.4305180311203					1.19026398658752					1.53958797454834																						
2547	0.16	0.17	13.400000333786	5.26299998164177	0	tr|F7E377|F7E377_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MRPL48 PE=4 SV=1	ORNAN	0								0.874633073806763					0.969925403594971					0.848125815391541																						
2548	0.16	0.17	6.93100020289421	6.93100020289421	0	tr|F7FB50|F7FB50_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CISD2 PE=4 SV=1	ORNAN	0																																								
2549	0.16	0.16	16.4299994707108	5.47600015997887	0	tr|F6RSX1|F6RSX1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CHST11 PE=4 SV=1	ORNAN	0																																								
2550	0.16	0.16	14.0499994158745	4.95899990200996	0	tr|F7BJW1|F7BJW1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NAGA PE=4 SV=1	ORNAN	0								0.891035377979279					1.07694804668427					0.81673389673233																						
2551	0.16	0.16	12.66999989748	3.30599993467331	3.30599993467331	tr|F7CG85|F7CG85_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RNF32 PE=4 SV=1	ORNAN	1																																								
2551	0	0.16	13.570000231266	3.53999994695187	3.53999994695187	tr|F7CG36|F7CG36_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RNF32 PE=4 SV=1	ORNAN	1																																								
2552	0.15	2.24	11.3399997353554	7.14299976825714	3.3610001206398	tr|F6XP20|F6XP20_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GCA PE=4 SV=1	ORNAN	1								1.02174603939056	0.910930275917053	6.96533584594727	0.146690132678248	7.11680431362174	0.885715126991272	0.482304185628891	4.29981899261475	0.205988933141733	3.80841472508325	1.03697097301483	0.807176411151886	4.3757209777832	0.236982883113396	4.53749563997326																		
2552	0	2.24	13.7099996209145	8.62900018692017	4.06100004911423	tr|F6WT35|F6WT35_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=GCA PE=4 SV=1	ORNAN	1																																								
2553	0.15	0.29	17.849999666214	1.01899998262525	0	RRRRRtr|F7AQ50|F7AQ50_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	0								2.52117300033569	0.296811789274216	369.725708007813	0.00681903623613433	932.142472559295	1.0344899892807	0.92430192232132	36.828239440918	0.0280895857359755	38.0984450244623	2.39155101776123	0.280864506959915	187.114700317383	0.0127812032603782	447.494351982125																		
2553	0	0.28	17.6699995994568	1.00800003856421	0	RRRRRtr|F7AQ59|F7AQ59_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	0																																								
2554	0.15	0.19	11.3099999725819	1.61499995738268	0	tr|F7BMJ6|F7BMJ6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GIT2 PE=4 SV=1	ORNAN	0								1.26285195350647					1.10792803764343					1.17792594432831																						
2554	0	0.19	9.82699990272522	1.7340000718832	0	tr|F7BMI6|F7BMI6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GIT2 PE=4 SV=1	ORNAN	0																																								
2555	0.15	0.18	3.16100008785725	0.673600006848574	0	RRRRRtr|F6SY39|F6SY39_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SDK1 PE=4 SV=1	ORNAN	0																																								
2555	0	0.15	2.84800007939339	0.362499989569187	0	RRRRRtr|F6SY49|F6SY49_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SDK1 PE=4 SV=1	ORNAN	0																																								
2556	0.15	0.17	9.95699986815453	0.376700004562736	0	RRRRRtr|F7E654|F7E654_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=POLQ PE=4 SV=1	ORNAN	0																																								
2556	0	0.17	9.26499962806702	0.372699997387826	0	RRRRRtr|F6SPI3|F6SPI3_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=POLQ PE=4 SV=1	ORNAN	0																																								
2557	0.15	0.17	14.6999999880791	0.82219997420907	0	tr|F7ARA9|F7ARA9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ARID4A PE=4 SV=1	ORNAN	0								1.42922401428223					0.762666881084442					0.98372220993042																						
2557	0	0.16	17.1299993991852	1.48999998345971	0	tr|F7A075|F7A075_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ARID4A PE=4 SV=1	ORNAN	0																																								
2558	0.15	0.17	20.0000002980232	6.33300021290779	4.33299988508224	tr|F6YLT1|F6YLT1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KCNAB2 PE=4 SV=1	ORNAN	1								1.04948198795319	0.731284916400909	3.92134594917297	0.267633103928136	4.11538194219023	1.0437159538269	0.760400176048279	3.95760798454285	0.263723935746877	4.13061859246011	0.884542882442474	0.460865586996078	3.96720409393311	0.222963795534284	3.50916214448517																		
2558	0	0.15	17.0300006866455	4.10099998116493	4.10099998116493	tr|F6YLU0|F6YLU0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KCNAB2 PE=4 SV=1	ORNAN	1																																								
2559	0.15	0.15	8.10000002384186	2.80399993062019	0	RRRRRtr|F6V118|F6V118_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100092028 PE=4 SV=1	ORNAN	0								0.367451399564743					0.488359898328781					0.31292998790741																						
2560	0.15	0.15	19.2499995231628	9.85900014638901	9.85900014638901	tr|F7EWK2|F7EWK2_ORNAN	Major prion protein (Fragment) OS=Ornithorhynchus anatinus GN=PRNP PE=3 SV=1	ORNAN	2								0.642319977283478					1.07224094867706					0.693673193454742																						
2560	0	0.15	9.76699963212013	9.76699963212013	9.76699963212013	tr|B2CZE2|B2CZE2_ORNAN	Major prion protein (Fragment) OS=Ornithorhynchus anatinus GN=PrnP PE=3 SV=1	ORNAN	2																																								
2561	0.15	0.15	9.92399975657463	6.87000006437302	0	tr|F7FV83|F7FV83_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100075805 PE=4 SV=1	ORNAN	0								0.890666604042053					0.987023890018463					1.19027900695801																						
2561	0	0.15	13.6399999260902	13.6399999260902	0	tr|F7FQF9|F7FQF9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0																																								
2562	0.15	0.15	19.3200007081032	12.5	0	tr|F7EDB9|F7EDB9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SRGAP1 PE=4 SV=1	ORNAN	0								0.94357568025589					0.892045915126801					0.984573721885681																						
2563	0.15	0.15	9.09100025892258	5.59399984776974	0	tr|F7D7F2|F7D7F2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PCBD1 PE=3 SV=1	ORNAN	0								1.02820098400116					1.11049103736877					0.83859258890152																						
2564	0.15	0.15	5.73799982666969	5.73799982666969	0	RRRRRtr|F6TMB3|F6TMB3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CHTF8 PE=4 SV=1	ORNAN	0																																								
2565	0.14	0.22	17.7100002765656	1.00100003182888	0	RRRRRtr|F7DR97|F7DR97_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082821 PE=4 SV=1	ORNAN	0								0.86893367767334	0.498242288827896	5.90155792236328	0.147238015640008	5.12806242948136	0.934209883213043	0.617274522781372	3.52795195579529	0.264802325802209	3.29584758460474	0.790075421333313	0.490009695291519	18.1987895965576	0.0434136246886858	14.3784163582566																		
2565	0	0.21	20.5799996852875	0.894699990749359	0	RRRRRtr|F7DRA9|F7DRA9_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082821 PE=4 SV=1	ORNAN	0																																								
2566	0.14	0.18	11.599999666214	0.400000018998981	0	tr|F6S4V7|F6S4V7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IFT172 PE=4 SV=1	ORNAN	0																																								
2566	0	0.17	9.40200015902519	0.664799986407161	0	tr|F6S4T7|F6S4T7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IFT172 PE=4 SV=1	ORNAN	0																																								
2567	0.14	0.18	15.2500003576279	2.12500002235174	0	RRRRRtr|F7CBA7|F7CBA7_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=100084257 PE=4 SV=1	ORNAN	0								0.954430520534515					1.15309703350067					1.00446498394012																						
2568	0.14	0.16	5.60300014913082	2.07100007683039	1.46199995651841	tr|F6X2L5|F6X2L5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PROSER1 PE=4 SV=1	ORNAN	1																																								
2568	0	0.14	6.78000003099442	6.78000003099442	6.78000003099442	tr|F6X2K5|F6X2K5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=PROSER1 PE=4 SV=1	ORNAN	1																																								
2569	0.14	0.15	23.7399995326996	3.53499986231327	0	tr|F6RAJ0|F6RAJ0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100081417 PE=4 SV=1	ORNAN	0								1.2312730550766					1.2462739944458					1.23010694980621																						
2570	0.14	0.15	15.1800006628036	1.22199999168515	0	tr|F6PZN8|F6PZN8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C12orf48 PE=4 SV=1	ORNAN	0																																								
2570	0	0.15	16.3499996066093	1.31599996238947	0	tr|F6PZL6|F6PZL6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C12orf48 PE=4 SV=1	ORNAN	0																																								
2570	0	0.15	22.3100006580353	1.79500002413988	0	tr|F6PZJ1|F6PZJ1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C12orf48 PE=4 SV=1	ORNAN	0																																								
2570	0	0.14	2.52299997955561	1.60600002855062	0	RRRRRtr|F6VHI0|F6VHI0_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP6V1C2 PE=4 SV=1	ORNAN	0																																								
2570	0	0.14	2.58200000971556	1.64299998432398	0	RRRRRtr|F6VHH1|F6VHH1_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP6V1C2 PE=4 SV=1	ORNAN	0																																								
2570	0	0.14	2.89500001817942	1.84199996292591	0	RRRRRtr|F6VHG3|F6VHG3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP6V1C2 PE=4 SV=1	ORNAN	0																																								
2571	0.14	0.15	21.6000005602837	6.10300004482269	0	tr|F6U5L5|F6U5L5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=APOD PE=4 SV=1	ORNAN	0								1.04155302047729					0.974821388721466					1.04495298862457																						
2572	0.14	0.15	18.520000576973	5.18499985337257	0	tr|F7FW10|F7FW10_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MGAT4B PE=4 SV=1	ORNAN	0								1.20161402225494					1.16666495800018					0.993319690227509																						
2573	0.14	0.14	6.82599991559982	3.07199992239475	0	tr|F6ZE76|F6ZE76_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM120C PE=4 SV=1	ORNAN	0								1.05880904197693	0.884590685367584	52.5210609436035	0.020159703992154	55.6097742213087	1.11729001998901	0.467303693294525	3.56576800346375	0.313337833225182	3.98399700386619	0.879163503646851	0.420213311910629	3.56138706207275	0.246859857781134	3.13104152733445																		
2574	0.14	0.14	14.2399996519089	5.38000017404556	0	tr|F7EWE7|F7EWE7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CLPB PE=4 SV=1	ORNAN	0								0.914078176021576					1.01248502731323					0.693341910839081																						
2575	0.14	0.14	8.62900018692017	4.06100004911423	0	tr|F7DC13|F7DC13_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0								1.24333798885345					1.15451896190643					1.23905599117279																						
2576	0.14	0.14	7.66599997878075	2.78699994087219	0	tr|F7ATE9|F7ATE9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=XPO7 PE=4 SV=1	ORNAN	0								1.15328705310822					1.18995594978333					1.14445996284485																						
2577	0.13	2.21	23.0399996042252	19.9000000953674	5.75900003314018	tr|F6QHA8|F6QHA8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100088508 PE=3 SV=1	ORNAN	1																																								
2577	0	2.2	18.75	9.89599972963333	5.72899989783764	tr|F7D392|F7D392_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RHOG PE=3 SV=1	ORNAN	1																																								
2578	0.13	0.21	14.7400006651878	1.60300005227327	0	tr|F7FBA8|F7FBA8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=N4BP1 PE=4 SV=1	ORNAN	0								0.90228408575058	0.518033802509308	3.98566007614136	0.226382598744876	3.59619765791379	0.935335874557495	0.647477686405182	3.95045900344849	0.236766379233656	3.69500602689402	0.911698579788208	0.54929131269455	3.94403505325317	0.23115884303214	3.59577115668583																		
2579	0.13	0.19	11.7700003087521	1.13899996504188	1.13899996504188	tr|F7GDD2|F7GDD2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FLT1 PE=3 SV=1	ORNAN	2								1.22274696826935					0.867205321788788					1.43420994281769																						
2579	0	0.19	12.1100001037121	1.17199998348951	1.17199998348951	tr|F7GDC8|F7GDC8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FLT1 PE=3 SV=1	ORNAN	2																																								
2579	0	0.14	10.7699997723103	1.01899998262525	1.01899998262525	tr|F7GDC5|F7GDC5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=FLT1 PE=4 SV=1	ORNAN	1																																								
2580	0.13	0.18	15.3999999165535	0.552899995818734	0	RRRRRtr|F6WWL7|F6WWL7_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=NEK1 PE=4 SV=1	ORNAN	0																																								
2580	0	0.18	12.4499998986721	0.55510001257062	0	RRRRRtr|F6WWK8|F6WWK8_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=NEK1 PE=4 SV=1	ORNAN	0																																								
2581	0.13	0.16	5.15500009059906	0.423699989914894	0.423699989914894	RRRRRtr|F7DYD6|F7DYD6_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ZNF609 PE=4 SV=1	ORNAN	1																																								
2581	0	0.15	6.41999989748001	0.583699997514486	0.583699997514486	RRRRRtr|F7EZX7|F7EZX7_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ZNF609 PE=4 SV=1	ORNAN	1																																								
2581	0	0.15	5.71400001645088	0.519500020891428	0.519500020891428	RRRRRtr|F7DYC5|F7DYC5_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ZNF609 PE=4 SV=1	ORNAN	1																																								
2581	0	0.15	12.8299996256828	1.2020000256598	1.2020000256598	RRRRRtr|F6XJF8|F6XJF8_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=WIPF1 PE=4 SV=1	ORNAN	1																																								
2581	0	0.01	4.10199984908104	0.848700013011694	0	RRRRRtr|F7G830|F7G830_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CAPN8 PE=4 SV=1	ORNAN	0																																								
2581	0	0.01	4.11299988627434	0.851100031286478	0	RRRRRtr|F7G827|F7G827_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CAPN8 PE=4 SV=1	ORNAN	0																																								
2582	0.13	0.15	9.11500006914139	0.314299995079637	0	RRRRRtr|F6PYT3|F6PYT3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0								0.893403589725494					0.969963788986206					0.992420613765717																						
2583	0.13	0.15	8.81199985742569	5.36400005221367	0	RRRRRtr|F7CC07|F7CC07_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ESPN PE=4 SV=1	ORNAN	0								0.846457481384277					0.992050290107727					1.16833901405334																						
2584	0.13	0.14	38.0199998617172	3.125	0	RRRRRtr|F6ZW58|F6ZW58_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=THRAP3 PE=4 SV=1	ORNAN	0																																								
2584	0	0.14	36.370000243187	3.21899987757206	0	RRRRRtr|F6ZW51|F6ZW51_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=THRAP3 PE=4 SV=1	ORNAN	0																																								
2585	0.13	0.14	16.2200003862381	1.96100007742643	0	RRRRRtr|F6Z453|F6Z453_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ADCY6 PE=3 SV=1	ORNAN	0								0.906670808792114					1.13534903526306					0.941754877567291																						
