N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:116	PVal 114:116	EF 114:116	LowerCI 114:116	UpperCI 114:116	115:116	PVal 115:116	EF 115:116	LowerCI 115:116	UpperCI 115:116	117:116	PVal 117:116	EF 117:116	LowerCI 117:116	UpperCI 117:116																Biological Processes	Molecular Function	PANTHER ID
2286	1.09	1.12	7.16999992728233	7.16999992728233	5.66000007092953	tr|F7EQU6|F7EQU6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PLCG1 PE=4 SV=1	ORNAN	1								1.14974904060364					0.778167486190796					1.52629494667053																						
2287	1.08	1.09	18.3300003409386	4.5830000191927	4.5830000191927	tr|F6YRE6|F6YRE6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ANKRD49 PE=4 SV=1	ORNAN	1																																								
2288	1.05	1.07	22.0599994063377	2.18000002205372	2.18000002205372	tr|F7AVA9|F7AVA9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAMSAP2 PE=4 SV=1	ORNAN	2								1.01193404197693	0.948916792869568	2.02520895004272	0.499668956112198	2.04937787866459	0.912548303604126	0.393811702728271	1.44098305702209	0.633281771882856	1.3149666442078	0.959303915500641	0.807353675365448	1.90391600131989	0.503858318768058	1.82643407485049																		
2289	1.05	1.07	18.129999935627	3.75000014901161	2.03099995851517	tr|F6WMX5|F6WMX5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABLIM1 PE=4 SV=1	ORNAN	1								0.797994017601013					0.812619984149933					0.725974917411804																						
2289	0	1.06	16.2000000476837	3.50399985909462	1.89800001680851	tr|F7GCY2|F7GCY2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABLIM1 PE=4 SV=1	ORNAN	1																																								
2289	0	1.06	24.1999998688698	5.92599995434284	3.20999994874001	tr|F7GCX8|F7GCX8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ABLIM1 PE=4 SV=1	ORNAN	1																																								
2290	1.05	1.05	10.1599998772144	2.53899991512299	2.53899991512299	RRRRRtr|F7G868|F7G868_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1																																								
2291	1.04	1.05	34.0400010347366	8.17900002002716	8.17900002002716	tr|F6ZZF4|F6ZZF4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DEK PE=4 SV=1	ORNAN	3								0.984868705272675					0.417037397623062					0.527817904949188																						
2291	0	1.05	24.8500004410744	9.50900018215179	9.50900018215179	tr|F6ZZE6|F6ZZE6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DEK PE=4 SV=1	ORNAN	3																																								
2292	1.04	1.05	29.0100008249283	6.87000006437302	6.87000006437302	tr|F7AUI1|F7AUI1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MMGT1 PE=4 SV=1	ORNAN	1								0.884386420249939					0.943204522132874					1.04210901260376																						
2293	1.04	1.05	7.74599984288216	5.63400015234947	5.63400015234947	tr|F6Q9H7|F6Q9H7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MTCH1 PE=3 SV=1	ORNAN	1								0.80826199054718					1.00227499008179					1.07929301261902																						
2293	0	1.04	5.79699985682964	5.79699985682964	5.79699985682964	tr|F6Q9I9|F6Q9I9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MTCH1 PE=3 SV=1	ORNAN	1																																								
2294	1.04	1.04	12.2900001704693	3.4060001373291	3.4060001373291	tr|F7E610|F7E610_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	2								1.07638001441956					0.974294006824493					0.820461809635162																						
2295	1.04	1.04	18.2600006461143	5.80900013446808	5.80900013446808	tr|F6S179|F6S179_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CDC42EP4 PE=4 SV=1	ORNAN	1								0.776820778846741					0.651463687419891					0.87364798784256																						
2296	1.03	1.03	22.4900007247925	4.49800007045269	4.49800007045269	tr|F6PH27|F6PH27_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100680637 PE=4 SV=1	ORNAN	1								0.991819202899933					0.742606222629547					0.896548688411713																						
2297	1.01	1.07	36.2199991941452	22.0500007271767	22.0500007271767	tr|F6VNB2|F6VNB2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082974 PE=3 SV=1	ORNAN	3								1.19562602043152	0.336962014436722	3.7734899520874	0.316848868186366	4.51168277455258	1.19216394424438	0.342108994722366	3.78406691551209	0.315048325217857	4.51122813928157	1.36057698726654	0.209652900695801	3.80796098709106	0.357298037421832	5.18102408744488																		
2298	1	1.05	17.9800003767014	4.79400008916855	4.26100008189678	tr|F7G4F4|F7G4F4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ARHGEF7 PE=4 SV=1	ORNAN	2								0.839162290096283	0.438538312911987	6.26244878768921	0.133999066267163	5.25521086628797	1.35849499702454	0.471644699573517	35.1853485107422	0.038609678588512	47.799119920408	1.32554197311401	0.537828922271729	56.4768714904785	0.0234705276360339	74.8624636707955																		
2298	0	1.05	16.3800001144409	5.56400008499622	4.94600012898445	tr|F7G4L7|F7G4L7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ARHGEF7 PE=4 SV=1	ORNAN	2																																								
2299	1	1.01	37.1199995279312	20.4500004649162	6.81800022721291	tr|F6WY60|F6WY60_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HSDL2 PE=4 SV=1	ORNAN	2								1.02970099449158					1.04400098323822					1.07502496242523																						
2300	1	1	17.9399996995926	2.63899993151426	2.63899993151426	tr|F6U5C1|F6U5C1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MATK PE=4 SV=1	ORNAN	1								0.859595775604248	0.397991389036179	4.00445795059204	0.214659708307628	3.44221513791376	1.05559194087982	0.708509922027588	4.03467798233032	0.261629786937826	4.25897356219315	1.19469094276428	0.352341800928116	4.04118919372559	0.295628560182032	4.82797212774085																		
2300	0	1	18.8899993896484	2.77800001204014	2.77800001204014	tr|F6U5B0|F6U5B0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MATK PE=4 SV=1	ORNAN	1																																								
2301	0.99	1	8.44400003552437	0.965000037103891	0.965000037103891	RRRRRtr|F7C4C8|F7C4C8_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								0.933743894100189					0.927181482315063					1.04440903663635																						
2301	0	0.99	10.3000000119209	0.915300007909536	0.915300007909536	RRRRRtr|F7C4D6|F7C4D6_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1																																								
2302	0.97	1	13.629999756813	2.03600004315376	0.587299978360534	tr|F7DP21|F7DP21_ORNAN	Ubiquitin carboxyl-terminal hydrolase OS=Ornithorhynchus anatinus GN=100078005 PE=3 SV=1	ORNAN	1								0.885329484939575	0.487567692995071	4.42929792404175	0.199880319662875	3.92138804973581	0.86315780878067	0.533747971057892	7.99911022186279	0.107906727728483	6.90449445129815	0.916972577571869	0.593159019947052	4.40213584899902	0.208301744658874	4.03663785627816																		
2303	0.97	0.99	11.6899996995926	3.72899994254112	2.54200007766485	tr|F7A399|F7A399_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ACOT11 PE=4 SV=1	ORNAN	1																																								
2303	0	0.99	11.8400000035763	3.77399995923042	2.5730000808835	tr|F7A388|F7A388_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ACOT11 PE=4 SV=1	ORNAN	1																																								
2304	0.97	0.97	36.0799998044968	9.80399996042252	9.80399996042252	tr|F6TCP0|F6TCP0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100681819 PE=4 SV=1	ORNAN	1								0.911724805831909					1.16057300567627					1.12995195388794																						
2305	0.97	0.97	18.9999997615814	6.78699985146523	6.78699985146523	tr|F7ENJ7|F7ENJ7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SLC35A3 PE=4 SV=1	ORNAN	1								1.03530097007751					1.12722504138947					0.971828281879425																						
2306	0.96	0.98	12.2699998319149	1.15900002419949	1.15900002419949	tr|F6RG71|F6RG71_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=BUB1B PE=4 SV=1	ORNAN	1								0.950802683830261					1.0358829498291					1.08033394813538																						
2306	0	0.98	11.0399998724461	1.16200000047684	1.16200000047684	tr|F6RG50|F6RG50_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=BUB1B PE=4 SV=1	ORNAN	1																																								
2307	0.96	0.97	29.789999127388	8.85000005364418	4.12999987602234	tr|F7AUE4|F7AUE4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM50A PE=4 SV=1	ORNAN	1								1.44053494930267	0.405083298683167	30.7695007324219	0.0468169750893871	44.3245411776479	1.41421294212341	0.59935450553894	423.299987792969	0.00334092365439682	598.636321137499	0.933417201042175	0.614567995071411	3.5426709651947	0.263478378379652	3.30679001654542																		
2307	0	0.97	27.020001411438	10.530000180006	4.91200014948845	tr|F7AUD5|F7AUD5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM50A PE=4 SV=1	ORNAN	1																																								
2308	0.95	6.83	23.0800002813339	7.44000002741814	6.0529999434948	tr|F7FQM9|F7FQM9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNM3 PE=3 SV=1	ORNAN	4								1.04275798797607					1.04343700408936					0.773301720619202																						
2308	0	6.83	22.9599997401237	7.40299969911575	6.02300018072128	tr|F6RBR1|F6RBR1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNM3 PE=3 SV=1	ORNAN	4																																								
2308	0	6.83	23.139999806881	7.45899975299835	6.06799982488155	tr|F6RBQ0|F6RBQ0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNM3 PE=3 SV=1	ORNAN	4																																								
2309	0.95	0.97	25.5299985408783	2.02099997550249	1.27699999138713	tr|F6Z208|F6Z208_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SRRM1 PE=4 SV=1	ORNAN	1								0.84976452589035	0.42553049325943	5.12156820297241	0.165918814748415	4.35212697581395	0.704957008361816	0.195217803120613	4.08194017410278	0.172701455262452	2.87759233344741	0.824987709522247	0.331916213035584	4.07172918319702	0.202613600365849	3.3591265326406																		
2310	0.95	0.96	15.090000629425	3.50899994373322	3.50899994373322	tr|F6Z8B8|F6Z8B8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NT5C3 PE=4 SV=1	ORNAN	1								1.00174999237061					1.06140196323395					1.11473596096039																						
2310	0	0.96	11.7799997329712	3.3670000731945	3.3670000731945	tr|F6Z8C7|F6Z8C7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NT5C3 PE=4 SV=1	ORNAN	1																																								
2311	0.94	0.96	24.0899994969368	5.79699985682964	2.35500000417233	tr|F7AUP7|F7AUP7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MAP7D3 PE=4 SV=1	ORNAN	1								1.07636702060699	0.639292895793915	4.3483681678772	0.247533552599908	4.68044008936027	1.34314000606537	0.242989301681519	4.50187397003174	0.298351312143885	6.04664703141395	1.41854298114777	0.189206197857857	3.89853310585022	0.363865829180486	5.53023677407603																		
2311	0	0.96	22.2399994730949	5.98100014030933	2.42999996989965	tr|F7AUM5|F7AUM5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MAP7D3 PE=4 SV=1	ORNAN	1																																								
2312	0.93	0.93	19.5999994874001	8.54300037026405	8.54300037026405	tr|F6Q446|F6Q446_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CRADD PE=4 SV=1	ORNAN	1								1.39249801635742					1.08840501308441					1.10831594467163																						
2313	0.93	0.93	16.2200003862381	3.86100001633167	3.86100001633167	tr|F7EYX7|F7EYX7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TIA1 PE=4 SV=1	ORNAN	1								0.90922749042511					1.14936196804047					1.06652200222015																						
2313	0	0.93	12.0600000023842	3.89100015163422	3.89100015163422	tr|F7EYY2|F7EYY2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TIA1 PE=4 SV=1	ORNAN	1																																								
2314	0.92	0.92	12.5	7.95499980449677	7.95499980449677	tr|F7G8C9|F7G8C9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SDF2 PE=4 SV=1	ORNAN	1																																								
2315	0.91	0.93	22.2800001502037	2.17400006949902	2.17400006949902	tr|F7D6B9|F7D6B9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C2orf18 PE=4 SV=1	ORNAN	1								0.923429608345032					1.04077994823456					1.20003604888916																						
2315	0	0.93	17.8200006484985	2.41700001060963	2.41700001060963	tr|F7D6B4|F7D6B4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C2orf18 PE=4 SV=1	ORNAN	1																																								
2316	0.9	0.91	4.21900004148483	1.47700002416968	1.47700002416968	tr|F7F2D4|F7F2D4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								0.868524014949799					0.177258804440498					0.217430293560028																						
2317	0.9	0.9	2.93499995023012	1.46800000220537	1.46800000220537	RRRRRtr|F6QJR3|F6QJR3_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								1.07684397697449					1.14404404163361					1.27079296112061																						
2317	0	0.9	2.9789999127388	1.48900002241135	1.48900002241135	RRRRRtr|F6QJQ1|F6QJQ1_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1																																								
2318	0.9	0.9	12.7000004053116	12.7000004053116	12.7000004053116	tr|F6YS86|F6YS86_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1								1.12590503692627					0.999166905879974					1.06474101543427																						
2319	0.89	8.33	51.2600004673004	38.6599987745285	38.6599987745285	tr|F6V7V6|F6V7V6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MAPK3 PE=4 SV=1	ORNAN	6								1.02503800392151					0.890849113464355					0.918091297149658																						
2320	0.89	0.9	11.6599999368191	2.25099995732307	1.09099997207522	tr|F6WXV0|F6WXV0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074808 PE=4 SV=1	ORNAN	1								1.18020105361938					1.06186103820801					0.938168525695801																						
2321	0.88	2.55	42.179998755455	22.409999370575	12.2400000691414	tr|F6W7Z7|F6W7Z7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FARSB PE=4 SV=1	ORNAN	5								1.17107903957367	0.370826214551926	3.75025200843811	0.312266758857466	4.39184152020093	1.10151898860931	0.524927198886871	3.77623891830444	0.29169737732164	4.15959887403784	1.23104202747345	0.416495114564896	7.57948112487793	0.162417717940194	9.33065981116647																		
2321	0	2.55	39.4800007343292	21.9600006937981	11.99000030756	tr|F6W7Y9|F6W7Y9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FARSB PE=4 SV=1	ORNAN	5																																								
2322	0.88	0.94	12.9700005054474	1.58099997788668	0.569299980998039	tr|F7E1U8|F7E1U8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CDC42BPB PE=4 SV=1	ORNAN	1								0.923212885856628					0.995512187480927					1.08963096141815																						
2322	0	0.89	9.84399989247322	1.75400003790855	0.877199973911047	tr|F7E1S6|F7E1S6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CDC42BPB PE=4 SV=1	ORNAN	1																																								
2322	0	0.88	13.570000231266	1.83700006455183	0.918400008231401	tr|F7E1R4|F7E1R4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CDC42BPB PE=4 SV=1	ORNAN	1																																								
2323	0.88	0.9	23.0100005865097	5.20999990403652	3.32899987697601	tr|F6W7C1|F6W7C1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C10orf76 PE=4 SV=1	ORNAN	1																																								
2323	0	0.89	25.3100007772446	8.84499996900558	5.65100014209747	tr|F6W7B0|F6W7B0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C10orf76 PE=4 SV=1	ORNAN	1																																								
2324	0.88	0.89	20.2099993824959	10.4999996721745	10.4999996721745	tr|F7BSA6|F7BSA6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=LCLAT1 PE=4 SV=1	ORNAN	2								1.000373005867					0.956733107566834					1.01622402667999																						
2325	0.88	0.88	21.7199996113777	5.55600002408028	4.03999984264374	tr|F6SPK8|F6SPK8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100090181 PE=4 SV=1	ORNAN	1								1.60910999774933					0.665022313594818					0.916427671909332																						
2325	0	0.88	18.6100006103516	4.76199984550476	3.46300005912781	tr|F6SPJ2|F6SPJ2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100090181 PE=4 SV=1	ORNAN	1																																								
2326	0.86	0.88	5.74400015175343	2.65100002288818	2.65100002288818	tr|F7G4E2|F7G4E2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TMCO3 PE=4 SV=1	ORNAN	1								1.41007900238037					1.13609802722931					1.20699596405029																						
2326	0	0.88	5.76100014150143	2.65900008380413	2.65900008380413	tr|F7G4D9|F7G4D9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TMCO3 PE=4 SV=1	ORNAN	1																																								
2327	0.86	0.86	20.8700001239777	14.5600005984306	14.5600005984306	tr|F7FWS8|F7FWS8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IFI30 PE=4 SV=1	ORNAN	3								1.08653903007507	0.558867216110229	3.56134104728699	0.305092664714825	3.86953604728575	0.687391877174377	0.166502401232719	3.57828807830811	0.192100764983515	2.4596861592189	0.720391929149628	0.188408300280571	3.56284308433533	0.202195806017099	2.56664340278174																		
2327	0	0.86	22.8699997067451	15.9600004553795	15.9600004553795	tr|F7FWS3|F7FWS3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IFI30 PE=4 SV=1	ORNAN	3																																								
2328	0.86	0.86	31.25	12.5	12.5	tr|F6XPC0|F6XPC0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_8544 PE=4 SV=1	ORNAN	1								1.04956996440887					0.98356819152832					0.960836589336395																						
2329	0.86	0.86	19.1899999976158	19.1899999976158	19.1899999976158	tr|F7CRC5|F7CRC5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MRPL21 PE=4 SV=1	ORNAN	1								0.929062783718109					0.789647281169891					0.856059074401855																						
2330	0.85	0.85	28.5699993371964	4.76199984550476	4.76199984550476	tr|F6RYP9|F6RYP9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM98B PE=4 SV=1	ORNAN	1								1.38122701644897					1.24513804912567					1.92429804801941																						
2330	0	0.85	21.5599998831749	4.78999987244606	4.78999987244606	tr|F6RYN9|F6RYN9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM98B PE=4 SV=1	ORNAN	1																																								
2331	0.83	0.86	9.33300033211708	5.00000007450581	3.66699993610382	tr|F6YG74|F6YG74_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CSNK2A1 PE=4 SV=1	ORNAN	1								1.24717605113983					1.16922104358673					0.963006913661957																						
2332	0.83	0.83	23.4599992632866	7.33100026845932	3.51900011301041	tr|F7AXC7|F7AXC7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=DNAJB1 PE=4 SV=1	ORNAN	1								1.15875697135925					1.13949394226074					1.39898598194122																						
2333	0.82	2.32	16.3100004196167	5.36499992012978	5.36499992012978	tr|F6YTS3|F6YTS3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AKT3 PE=4 SV=1	ORNAN	3								1.1034460067749					1.05493795871735					1.16459703445435																						
2333	0	2.32	14.8100003600121	5.14400005340576	5.14400005340576	tr|F6YTH8|F6YTH8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AKT3 PE=4 SV=1	ORNAN	3																																								
2334	0.82	0.83	20.4300001263618	20.4300001263618	20.4300001263618	tr|F7G352|F7G352_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	2								1.35020899772644	0.389033287763596	14.4782600402832	0.0932576838632351	19.5486769778136	1.47383201122284	0.318553000688553	14.8017101287842	0.0995717385626103	21.8152342086435	1.21624803543091	0.411294609308243	6.52447700500488	0.186413107824264	7.93538233955132																		
2335	0.82	0.82	23.649999499321	20.270000398159	6.75700008869171	tr|F7A1R9|F7A1R9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C9orf46 PE=4 SV=1	ORNAN	1								1.03744995594025	0.797628104686737	4.13587093353271	0.250841956292406	4.29075911776806	0.713927388191223	0.240023598074913	5.44874811172485	0.131025948264146	3.89001050831558	0.645592212677002	0.159262493252754	4.1400089263916	0.155939811762603	2.67275752329169																		
2336	0.81	0.82	10.530000180006	1.45899998024106	1.45899998024106	tr|F6U2F1|F6U2F1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C14orf159 PE=4 SV=1	ORNAN	1								1.03788495063782	0.888243675231934	14.3499698638916	0.0723266292878716	14.8936177638393	1.02322494983673	0.875549912452698	4.36337614059448	0.234503035463113	4.46471533257858	1.08057701587677	0.623715281486511	4.33717393875122	0.249143112804901	4.68665047207429																		
2336	0	0.81	8.31599980592728	1.87100004404783	1.87100004404783	tr|F6U2F8|F6U2F8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C14orf159 PE=4 SV=1	ORNAN	1																																								
2337	0.81	0.81	16.6700005531311	4.44400012493134	4.44400012493134	tr|F6ZW44|F6ZW44_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TRAPPC3 PE=4 SV=1	ORNAN	1								1.09334695339203					0.905405402183533					0.966945290565491																						
2338	0.8	0.81	24.779999256134	5.18699996173382	3.60199995338917	tr|F6S747|F6S747_ORNAN	Oxysterol-binding protein (Fragment) OS=Ornithorhynchus anatinus GN=OSBP PE=3 SV=1	ORNAN	3								0.93131297826767					0.807789623737335					0.966830372810364																						
2338	0	0.81	22.5600004196167	5.24000003933907	3.63899990916252	tr|F6S6L6|F6S6L6_ORNAN	Oxysterol-binding protein (Fragment) OS=Ornithorhynchus anatinus GN=OSBP PE=3 SV=1	ORNAN	3																																								
2339	0.78	0.79	8.43899995088577	1.89900007098913	1.89900007098913	tr|F7FMN9|F7FMN9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PACS2 PE=4 SV=1	ORNAN	1								0.784871399402618					0.945712387561798					0.96510249376297																						
2340	0.77	19.57	46.2700009346008	35.0600004196167	33.1999987363815	tr|F6YX69|F6YX69_ORNAN	Dihydrolipoyl dehydrogenase (Fragment) OS=Ornithorhynchus anatinus GN=DLD PE=3 SV=1	ORNAN	12								1.058109998703					0.693235397338867					0.683792889118195																						
2341	0.77	0.77	12.5	3.67599986493587	3.67599986493587	tr|F6RKY1|F6RKY1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MSH6 PE=4 SV=1	ORNAN	1								1.18480694293976	0.639627397060394	29.6911907196045	0.0399043256341166	35.1783289087359	1.09195494651794	0.667244970798492	6.95907497406006	0.156910932931202	7.59899634111412	1.09448194503784	0.628831386566162	5.69364786148071	0.19222859784539	6.23159478579396																		
2342	0.77	0.77	46.8800008296967	40.6300008296967	40.6300008296967	tr|F6Y1S1|F6Y1S1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PFDN5 PE=4 SV=1	ORNAN	2								1.03972697257996					0.999196410179138					1.11725401878357																						
2343	0.77	0.77	10.4800000786781	10.4800000786781	10.4800000786781	tr|F6QHF5|F6QHF5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SRP14 PE=4 SV=1	ORNAN	1								1.13552296161652					1.06620800495148					1.04957699775696																						
2344	0.76	0.76	36.8400007486343	14.470000565052	14.470000565052	tr|F7C2P5|F7C2P5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100681704 PE=4 SV=1	ORNAN	1																																								
2344	0	0.76	36.8400007486343	14.470000565052	14.470000565052	tr|F7C2N7|F7C2N7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100681704 PE=4 SV=1	ORNAN	1																																								
2345	0.75	0.78	5.83400018513203	0.634100008755922	0.634100008755922	RRRRRtr|F6V5J6|F6V5J6_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=MYO3A PE=4 SV=1	ORNAN	1								1.08492600917816					0.799984991550446					0.831283628940582																						
2345	0	0.78	5.94700016081333	0.646399985998869	0.646399985998869	RRRRRtr|F6V5I3|F6V5I3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=MYO3A PE=4 SV=1	ORNAN	1																																								
2346	0.75	0.75	5.41200004518032	1.54600003734231	1.54600003734231	RRRRRtr|F6UNV1|F6UNV1_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=SGCA PE=4 SV=1	ORNAN	1								0.819440305233002					0.872834980487823					1.0237820148468																						
2346	0	0.75	5.37099987268448	1.53500000014901	1.53500000014901	RRRRRtr|F6UNU2|F6UNU2_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SGCA PE=4 SV=1	ORNAN	1																																								
2347	0.74	0.76	14.190000295639	0.937100034207106	0.937100034207106	RRRRRtr|F7F8R5|F7F8R5_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NHLRC2 PE=4 SV=1	ORNAN	1								0.89568042755127					0.536904990673065					0.597069084644318																						
2347	0.01	0.61	12.3099997639656	0.552499992772937	0.552499992772937	RRRRRtr|F6WWX3|F6WWX3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=100082466 PE=4 SV=1	ORNAN	1																																								
2347	0	0.73	5.66000007092953	2.64199990779161	2.64199990779161	RRRRRtr|F7F2H7|F7F2H7_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNAH14 PE=4 SV=1	ORNAN	1																																								
