N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
2546	0.16	0.17	6.38599991798401	1.27699999138713	0	RRRRRtr|F7DF32|F7DF32_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100083052 PE=4 SV=1	ORNAN	0								1.21853196620941					1.31102395057678					0.840149998664856																						
2547	0.16	0.17	13.400000333786	5.26299998164177	0	tr|F7E377|F7E377_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MRPL48 PE=4 SV=1	ORNAN	0								0.914269328117371					0.886280477046967					1.0310070514679																						
2548	0.16	0.17	6.93100020289421	6.93100020289421	0	tr|F7FB50|F7FB50_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CISD2 PE=4 SV=1	ORNAN	0																																								
2549	0.16	0.16	16.4299994707108	5.47600015997887	0	tr|F6RSX1|F6RSX1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CHST11 PE=4 SV=1	ORNAN	0																																								
2550	0.16	0.16	14.0499994158745	4.95899990200996	0	tr|F7BJW1|F7BJW1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NAGA PE=4 SV=1	ORNAN	0								0.838854670524597					0.768661379814148					0.928549826145172																						
2551	0.16	0.16	12.66999989748	3.30599993467331	3.30599993467331	tr|F7CG85|F7CG85_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RNF32 PE=4 SV=1	ORNAN	1																																								
2551	0	0.16	13.570000231266	3.53999994695187	3.53999994695187	tr|F7CG36|F7CG36_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RNF32 PE=4 SV=1	ORNAN	1																																								
2552	0.15	2.24	11.3399997353554	7.14299976825714	3.3610001206398	tr|F6XP20|F6XP20_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GCA PE=4 SV=1	ORNAN	1								1.16889202594757	0.61993271112442	18.4859104156494	0.0632315098183119	21.6080332772337	1.18659400939941	0.462108999490738	6.88488388061523	0.172347715658696	8.16956196814863	1.12903094291687	0.482304185628891	4.29981899261475	0.262576388647072	4.85462869160369																		
2552	0	2.24	13.7099996209145	8.62900018692017	4.06100004911423	tr|F6WT35|F6WT35_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=GCA PE=4 SV=1	ORNAN	1																																								
2553	0.15	0.29	17.849999666214	1.01899998262525	0	RRRRRtr|F7AQ50|F7AQ50_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	0								2.35808300971985	0.451600700616837	11577.6396484375	0.000203675626580595	27301.0353476394	2.25783205032349	0.445225089788437	6030.0048828125	0.000374432872643114	13614.7382880212	0.966660022735596	0.92430192232132	36.828239440918	0.0262477934707242	35.6003867752697																		
2553	0	0.28	17.6699995994568	1.00800003856421	0	RRRRRtr|F7AQ59|F7AQ59_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	0																																								
2554	0.15	0.19	11.3099999725819	1.61499995738268	0	tr|F7BMJ6|F7BMJ6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GIT2 PE=4 SV=1	ORNAN	0								1.15565299987793					1.07759499549866					0.902585923671722																						
2554	0	0.19	9.82699990272522	1.7340000718832	0	tr|F7BMI6|F7BMI6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GIT2 PE=4 SV=1	ORNAN	0																																								
2555	0.15	0.18	3.16100008785725	0.673600006848574	0	RRRRRtr|F6SY39|F6SY39_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SDK1 PE=4 SV=1	ORNAN	0																																								
2555	0	0.15	2.84800007939339	0.362499989569187	0	RRRRRtr|F6SY49|F6SY49_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SDK1 PE=4 SV=1	ORNAN	0																																								
2556	0.15	0.17	9.95699986815453	0.376700004562736	0	RRRRRtr|F7E654|F7E654_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=POLQ PE=4 SV=1	ORNAN	0																																								
2556	0	0.17	9.26499962806702	0.372699997387826	0	RRRRRtr|F6SPI3|F6SPI3_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=POLQ PE=4 SV=1	ORNAN	0																																								
2557	0.15	0.17	14.6999999880791	0.82219997420907	0	tr|F7ARA9|F7ARA9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ARID4A PE=4 SV=1	ORNAN	0								1.89999294281006					1.30733501911163					1.3111879825592																						
2557	0	0.16	17.1299993991852	1.48999998345971	0	tr|F7A075|F7A075_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ARID4A PE=4 SV=1	ORNAN	0																																								
2558	0.15	0.17	20.0000002980232	6.33300021290779	4.33299988508224	tr|F6YLT1|F6YLT1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KCNAB2 PE=4 SV=1	ORNAN	1								1.01930201053619	0.888368129730225	3.93960690498352	0.258731907807045	4.01564923897197	0.858957588672638	0.395199090242386	3.98035907745361	0.21579902012814	3.4189596352208	0.95811527967453	0.760400176048279	3.95760798454285	0.242094538776105	3.79184468095242																		
2558	0	0.15	17.0300006866455	4.10099998116493	4.10099998116493	tr|F6YLU0|F6YLU0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KCNAB2 PE=4 SV=1	ORNAN	1																																								
2559	0.15	0.15	8.10000002384186	2.80399993062019	0	RRRRRtr|F6V118|F6V118_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100092028 PE=4 SV=1	ORNAN	0								0.762862801551819					0.649465978145599					2.04766988754272																						
2560	0.15	0.15	19.2499995231628	9.85900014638901	9.85900014638901	tr|F7EWK2|F7EWK2_ORNAN	Major prion protein (Fragment) OS=Ornithorhynchus anatinus GN=PRNP PE=3 SV=1	ORNAN	2								0.607359111309052					0.65570992231369					0.932626128196716																						
2560	0	0.15	9.76699963212013	9.76699963212013	9.76699963212013	tr|B2CZE2|B2CZE2_ORNAN	Major prion protein (Fragment) OS=Ornithorhynchus anatinus GN=PrnP PE=3 SV=1	ORNAN	2																																								
2561	0.15	0.15	9.92399975657463	6.87000006437302	0	tr|F7FV83|F7FV83_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100075805 PE=4 SV=1	ORNAN	0								0.9149010181427					1.22227895259857					1.01314699649811																						
2561	0	0.15	13.6399999260902	13.6399999260902	0	tr|F7FQF9|F7FQF9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0																																								
2562	0.15	0.15	19.3200007081032	12.5	0	tr|F7EDB9|F7EDB9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SRGAP1 PE=4 SV=1	ORNAN	0								1.07244801521301					1.11869096755981					1.12101900577545																						
2563	0.15	0.15	9.09100025892258	5.59399984776974	0	tr|F7D7F2|F7D7F2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PCBD1 PE=3 SV=1	ORNAN	0								0.938749015331268					0.765394508838654					0.900502681732178																						
2564	0.15	0.15	5.73799982666969	5.73799982666969	0	RRRRRtr|F6TMB3|F6TMB3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CHTF8 PE=4 SV=1	ORNAN	0																																								
2565	0.14	0.22	17.7100002765656	1.00100003182888	0	RRRRRtr|F7DR97|F7DR97_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082821 PE=4 SV=1	ORNAN	0								0.942654371261597	0.657522678375244	3.51694989204407	0.268031788964079	3.31526818924334	0.855009078979492	0.490159690380096	6.88752603530884	0.124138779961963	5.88889729189668	1.07042300701141	0.617274522781372	3.52795195579529	0.303412013662219	3.77640094111419																		
2565	0	0.21	20.5799996852875	0.894699990749359	0	RRRRRtr|F7DRA9|F7DRA9_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082821 PE=4 SV=1	ORNAN	0																																								
2566	0.14	0.18	11.599999666214	0.400000018998981	0	tr|F6S4V7|F6S4V7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IFT172 PE=4 SV=1	ORNAN	0																																								
2566	0	0.17	9.40200015902519	0.664799986407161	0	tr|F6S4T7|F6S4T7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IFT172 PE=4 SV=1	ORNAN	0																																								
2567	0.14	0.18	15.2500003576279	2.12500002235174	0	RRRRRtr|F7CBA7|F7CBA7_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=100084257 PE=4 SV=1	ORNAN	0								0.839199006557465					0.882913172245026					0.867229580879211																						
2568	0.14	0.16	5.60300014913082	2.07100007683039	1.46199995651841	tr|F6X2L5|F6X2L5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PROSER1 PE=4 SV=1	ORNAN	1																																								
2568	0	0.14	6.78000003099442	6.78000003099442	6.78000003099442	tr|F6X2K5|F6X2K5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=PROSER1 PE=4 SV=1	ORNAN	1																																								
2569	0.14	0.15	23.7399995326996	3.53499986231327	0	tr|F6RAJ0|F6RAJ0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100081417 PE=4 SV=1	ORNAN	0								1.00167596340179					1.00041103363037					0.802391588687897																						
2570	0.14	0.15	15.1800006628036	1.22199999168515	0	tr|F6PZN8|F6PZN8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C12orf48 PE=4 SV=1	ORNAN	0																																								
2570	0	0.15	16.3499996066093	1.31599996238947	0	tr|F6PZL6|F6PZL6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C12orf48 PE=4 SV=1	ORNAN	0																																								
2570	0	0.15	22.3100006580353	1.79500002413988	0	tr|F6PZJ1|F6PZJ1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C12orf48 PE=4 SV=1	ORNAN	0																																								
2570	0	0.14	2.52299997955561	1.60600002855062	0	RRRRRtr|F6VHI0|F6VHI0_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP6V1C2 PE=4 SV=1	ORNAN	0																																								
2570	0	0.14	2.58200000971556	1.64299998432398	0	RRRRRtr|F6VHH1|F6VHH1_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP6V1C2 PE=4 SV=1	ORNAN	0																																								
2570	0	0.14	2.89500001817942	1.84199996292591	0	RRRRRtr|F6VHG3|F6VHG3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP6V1C2 PE=4 SV=1	ORNAN	0																																								
2571	0.14	0.15	21.6000005602837	6.10300004482269	0	tr|F6U5L5|F6U5L5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=APOD PE=4 SV=1	ORNAN	0								1.08328604698181					1.08647799491882					1.02582895755768																						
2572	0.14	0.15	18.520000576973	5.18499985337257	0	tr|F7FW10|F7FW10_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MGAT4B PE=4 SV=1	ORNAN	0								1.04425203800201					0.862963080406189					0.857144176959991																						
2573	0.14	0.14	6.82599991559982	3.07199992239475	0	tr|F6ZE76|F6ZE76_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM120C PE=4 SV=1	ORNAN	0								0.957836389541626	0.925012290477753	102.035003662109	0.00938733135849651	97.7328395145814	0.79767507314682	0.265657186508179	3.57280588150024	0.223262919846032	2.8499381928651	0.895022928714752	0.467303514480591	3.56576800346375	0.251004251495144	3.19144412157748																		
2574	0.14	0.14	14.2399996519089	5.38000017404556	0	tr|F7EWE7|F7EWE7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CLPB PE=4 SV=1	ORNAN	0								0.915337979793549					0.694078028202057					0.987669229507446																						
2575	0.14	0.14	8.62900018692017	4.06100004911423	0	tr|F7DC13|F7DC13_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0								1.0918790102005					1.08777403831482					0.866161227226257																						
2576	0.14	0.14	7.66599997878075	2.78699994087219	0	tr|F7ATE9|F7ATE9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=XPO7 PE=4 SV=1	ORNAN	0								0.982637286186218					0.974807918071747					0.840367376804352																						
2577	0.13	2.21	23.0399996042252	19.9000000953674	5.75900003314018	tr|F6QHA8|F6QHA8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100088508 PE=3 SV=1	ORNAN	1																																								
2577	0	2.2	18.75	9.89599972963333	5.72899989783764	tr|F7D392|F7D392_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RHOG PE=3 SV=1	ORNAN	1																																								
2578	0.13	0.21	14.7400006651878	1.60300005227327	0	tr|F7FBA8|F7FBA8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=N4BP1 PE=4 SV=1	ORNAN	0								0.978315770626068	0.873788714408875	4.00112199783325	0.244510357633649	3.91436075067915	0.987576484680176	0.9268679022789	3.96157002449036	0.249289165299362	3.91235339860054	1.06913495063782	0.647477686405182	3.95045900344849	0.270635627329516	4.22357379164862																		
2579	0.13	0.19	11.7700003087521	1.13899996504188	1.13899996504188	tr|F7GDD2|F7GDD2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FLT1 PE=3 SV=1	ORNAN	2								1.42955696582794					1.67625498771667					1.15313005447388																						
2579	0	0.19	12.1100001037121	1.17199998348951	1.17199998348951	tr|F7GDC8|F7GDC8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FLT1 PE=3 SV=1	ORNAN	2																																								
2579	0	0.14	10.7699997723103	1.01899998262525	1.01899998262525	tr|F7GDC5|F7GDC5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=FLT1 PE=4 SV=1	ORNAN	1																																								
2580	0.13	0.18	15.3999999165535	0.552899995818734	0	RRRRRtr|F6WWL7|F6WWL7_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=NEK1 PE=4 SV=1	ORNAN	0																																								
2580	0	0.18	12.4499998986721	0.55510001257062	0	RRRRRtr|F6WWK8|F6WWK8_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=NEK1 PE=4 SV=1	ORNAN	0																																								
2581	0.13	0.16	5.15500009059906	0.423699989914894	0.423699989914894	RRRRRtr|F7DYD6|F7DYD6_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ZNF609 PE=4 SV=1	ORNAN	1																																								
2581	0	0.15	6.41999989748001	0.583699997514486	0.583699997514486	RRRRRtr|F7EZX7|F7EZX7_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ZNF609 PE=4 SV=1	ORNAN	1																																								
2581	0	0.15	5.71400001645088	0.519500020891428	0.519500020891428	RRRRRtr|F7DYC5|F7DYC5_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ZNF609 PE=4 SV=1	ORNAN	1																																								
2581	0	0.15	12.8299996256828	1.2020000256598	1.2020000256598	RRRRRtr|F6XJF8|F6XJF8_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=WIPF1 PE=4 SV=1	ORNAN	1																																								
2581	0	0.01	4.10199984908104	0.848700013011694	0	RRRRRtr|F7G830|F7G830_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CAPN8 PE=4 SV=1	ORNAN	0																																								
2581	0	0.01	4.11299988627434	0.851100031286478	0	RRRRRtr|F7G827|F7G827_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CAPN8 PE=4 SV=1	ORNAN	0																																								
2582	0.13	0.15	9.11500006914139	0.314299995079637	0	RRRRRtr|F6PYT3|F6PYT3_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	0								0.933853507041931					1.0370260477066					1.03096604347229																						
2583	0.13	0.15	8.81199985742569	5.36400005221367	0	RRRRRtr|F7CC07|F7CC07_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ESPN PE=4 SV=1	ORNAN	0								0.865083515644073					1.19367003440857					1.00801301002502																						
2584	0.13	0.14	38.0199998617172	3.125	0	RRRRRtr|F6ZW58|F6ZW58_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=THRAP3 PE=4 SV=1	ORNAN	0																																								
2584	0	0.14	36.370000243187	3.21899987757206	0	RRRRRtr|F6ZW51|F6ZW51_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=THRAP3 PE=4 SV=1	ORNAN	0																																								
2585	0.13	0.14	16.2200003862381	1.96100007742643	0	RRRRRtr|F6Z453|F6Z453_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ADCY6 PE=3 SV=1	ORNAN	0								0.809667885303497					0.840732574462891					0.880786716938019																						
2586	0.13	0.14	8.64899978041649	5.94599992036819	0	tr|F7BHS5|F7BHS5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C7orf30 PE=4 SV=1	ORNAN	0								0.886503577232361					1.00868201255798					1.00717604160309																						
2587	0.13	0.13	35.4999989271164	3.68000008165836	0	RRRRRtr|F7BMH0|F7BMH0_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=TCHP PE=4 SV=1	ORNAN	0								1.25618994235992					1.25795602798462					1.09334695339203																						
2587	0	0.13	27.250000834465	3.40700000524521	0	RRRRRtr|F7BMH9|F7BMH9_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=TCHP PE=4 SV=1	ORNAN	0																																								
2588	0.13	0.13	34.1100007295609	4.95599992573261	0	tr|F6YEY9|F6YEY9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=BDH1 PE=3 SV=1	ORNAN	0																																								
2589	0.13	0.13	30.8400005102158	4.40500006079674	0	RRRRRtr|F6ZG44|F6ZG44_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PGAM5 PE=4 SV=1	ORNAN	0								0.502852201461792					0.620239496231079					0.9875767827034																						
2589	0	0.13	28.1599998474121	4.85399998724461	0	RRRRRtr|F6ZG37|F6ZG37_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PGAM5 PE=4 SV=1	ORNAN	0																																								
2590	0.13	0.13	12.33000010252	1.98199991136789	0	RRRRRtr|F7BYF8|F7BYF8_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CACNB2 PE=4 SV=1	ORNAN	0																																								
2591	0.13	0.13	18.3100000023842	11.2700000405312	0	tr|F7FM03|F7FM03_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100086331 PE=4 SV=1	ORNAN	0								2.3969829082489					1.8317699432373					1.09888195991516																						
2592	0.12	20.22	43.4899985790253	25.7299989461899	23.9399999380112	tr|F6YTZ3|F6YTZ3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KHSRP PE=4 SV=1	ORNAN	15								0.961596071720123					0.940789520740509					1.03903996944427																						
2593	0.12	0.17	9.65700000524521	3.42699997127056	0	RRRRRtr|F7AT56|F7AT56_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CCDC160 PE=4 SV=1	ORNAN	0																																								
2594	0.12	0.15	13.0400002002716	1.78999993950129	0	tr|F7F3Z7|F7F3Z7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCDC71 PE=4 SV=1	ORNAN	0																																								
2594	0	0.12	32.8399986028671	10.4500003159046	0	tr|F7DNZ6|F7DNZ6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C19orf46 PE=4 SV=1	ORNAN	0																																								
2595	0.12	0.14	11.1299999058247	1.01100001484156	1.01100001484156	tr|F7FY22|F7FY22_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=POLK PE=4 SV=1	ORNAN	1								1.07450199127197					1.07092499732971					0.969245612621307																						
2595	0	0.14	8.51799994707108	0.884999986737967	0.884999986737967	tr|F7FY33|F7FY33_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=POLK PE=4 SV=1	ORNAN	1																																								
2595	0	0.13	7.72700011730194	0.909100007265806	0.909100007265806	tr|F7FY30|F7FY30_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=POLK PE=4 SV=1	ORNAN	1																																								
2595	0	0.13	7.93500021100044	0.93350000679493	0.93350000679493	tr|F7FY26|F7FY26_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=POLK PE=4 SV=1	ORNAN	1																																								
2595	0	0.13	8.83100032806396	1.03900004178286	1.03900004178286	tr|F7FY18|F7FY18_ORNAN	DNA polymerase IV OS=Ornithorhynchus anatinus GN=POLK PE=3 SV=1	ORNAN	1																																								
2595	0	0.12	8.74999985098839	1.42900003120303	1.42900003120303	tr|F7FXX8|F7FXX8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=POLK PE=4 SV=1	ORNAN	1																																								
2596	0.12	0.13	38.3399993181229	4.55799996852875	0	RRRRRtr|F6T1P8|F6T1P8_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074094 PE=4 SV=1	ORNAN	0								1.01766800880432					0.770909070968628					1.2113219499588																						
2596	0	0.13	36.6699993610382	4.35900017619133	0	RRRRRtr|F6T1M4|F6T1M4_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074094 PE=4 SV=1	ORNAN	0																																								
2597	0.12	0.13	7.68399983644485	0.853800028562546	0.853800028562546	tr|F6Z6A3|F6Z6A3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ERAP2 PE=4 SV=1	ORNAN	1								1.25090205669403					1.23025500774384					1.07181298732758																						
2597	0	0.13	7.68299996852875	0.931300036609173	0.931300036609173	tr|F6Z6D2|F6Z6D2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ERAP2 PE=4 SV=1	ORNAN	1																																								
2598	0.12	0.13	7.51700028777123	1.74800008535385	0	tr|F6QFM1|F6QFM1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RC3H1 PE=4 SV=1	ORNAN	0								1.08933699131012					0.712693274021149					0.880185782909393																						
2598	0	0.13	6.03000000119209	2.00999993830919	0	tr|F6QFK3|F6QFK3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RC3H1 PE=4 SV=1	ORNAN	0																																								
2598	0	0.12	5.95900006592274	2.16700006276369	0	tr|F6QFL3|F6QFL3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RC3H1 PE=4 SV=1	ORNAN	0																																								
2599	0.12	0.13	7.45899975299835	1.24300001189113	0	RRRRRtr|F6RVZ9|F6RVZ9_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=ZZEF1 PE=4 SV=1	ORNAN	0																																								
2600	0.12	0.12	22.6099997758865	1.73899997025728	0	RRRRRtr|F6U0U3|F6U0U3_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAGE1 PE=4 SV=1	ORNAN	0																																								
2601	0.12	0.12	24.6299996972084	9.97899994254112	6.36899992823601	tr|F6ZS68|F6ZS68_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=DCTN4 PE=4 SV=1	ORNAN	2																																								
2601	0	0.12	25.1599997282028	10.1999998092651	6.5080001950264	tr|F6ZS62|F6ZS62_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=DCTN4 PE=4 SV=1	ORNAN	2																																								
2602	0.12	0.12	16.2699997425079	10.0500002503395	0	RRRRRtr|F7E1E6|F7E1E6_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RARA PE=3 SV=1	ORNAN	0								1.18046700954437	0.470016211271286	6.80919504165649	0.173363665208978	8.03803010822861	1.20670795440674	0.310450613498688	3.54745101928711	0.340161977669599	4.28073736284205	1.09592497348785	0.527004182338715	3.55030107498169	0.308685080600807	3.89086361147321																		
2603	0.12	0.12	8.91100019216537	3.62999998033047	3.62999998033047	tr|F6S1E3|F6S1E3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074028 PE=4 SV=1	ORNAN	1																																								
2604	0.12	0.12	15.6700000166893	1.70900002121925	0	RRRRRtr|F6ZR97|F6ZR97_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CRYZL1 PE=4 SV=1	ORNAN	0								2.73125004768372					2.86243510246277					1.23466300964355																						
2604	0	0.12	15.7100006937981	1.71399991959333	0	RRRRRtr|F6ZR91|F6ZR91_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=CRYZL1 PE=4 SV=1	ORNAN	0																																								
2604	0	0.12	9.52399969100952	9.52399969100952	0	RRRRRtr|F6ZTJ8|F6ZTJ8_ORNAN	REVERSED Uncharacterized protein OS=Ornithorhynchus anatinus GN=HRSP12 PE=4 SV=1	ORNAN	0																																								
2605	0.12	0.12	8.98900032043457	8.98900032043457	0	tr|F7EVE4|F7EVE4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RNF167 PE=4 SV=1	ORNAN	0								0.929240882396698	0.593366622924805	3.51027297973633	0.264720404299297	3.26188916114347	0.985013484954834	0.921562671661377	4.7081561088562	0.209214278834551	4.63759725649584	0.891196310520172	0.451444506645203	3.5106348991394	0.253856164518458	3.12866486969639																		
2606	0.12	0.12	35.7100009918213	15.1800006628036	0	tr|F7D0T2|F7D0T2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C10orf32 PE=4 SV=1	ORNAN	0								0.683670818805695					0.86075359582901					0.926224529743195																						
2607	0.12	0.12	21.0500001907349	7.23700001835823	0	RRRRRtr|F7D6M4|F7D6M4_ORNAN	REVERSED Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CFDP1 PE=4 SV=1	ORNAN	0								1.14294195175171	0.468459993600845	4.65154314041138	0.245712426446641	5.31644379555905	1.08037400245667	0.637076318264008	4.62837076187134	0.233424256188985	5.00037144485634	0.995451390743256	0.987637281417847	19.7359600067139	0.0504384580433188	19.6461888363366																		
