N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
2401	0.14	0.15	8.77100005745888	0.692400010302663	0	RRRRRtr|F7F6X8|F7F6X8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL5A3 PE=4 SV=1	MONDO	0																																								
2401	0	0.15	10.1499997079372	0.680299988016486	0	RRRRRtr|F6T415|F6T415_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL5A3 PE=4 SV=1	MONDO	0																																								
2401	0	0.15	10.1199999451637	0.678700022399426	0	RRRRRtr|F6T3X6|F6T3X6_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL5A3 PE=4 SV=1	MONDO	0																																								
2401	0	0.15	8.14900025725365	0.679099978879094	0	RRRRRtr|F6T4I4|F6T4I4_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL5A3 PE=4 SV=1	MONDO	0																																								
2401	0	0.15	8.31400007009506	0.69280001334846	0	RRRRRtr|F6T3R1|F6T3R1_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL5A3 PE=4 SV=1	MONDO	0																																								
2402	0.14	0.15	7.69200026988983	1.43100004643202	0	tr|F6RFM3|F6RFM3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SGPL1 PE=3 SV=1	MONDO	0								0.949834287166595					0.869174599647522					0.916984915733337																						
2403	0.14	0.14	12.2000001370907	4.7460000962019	3.39000001549721	tr|F7G8P0|F7G8P0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PIGT PE=4 SV=1	MONDO	1								1.06194496154785					0.926539301872253					1.04866898059845																						
2404	0.14	0.14	38.2099986076355	7.31699988245964	0	RRRRRtr|F6ZNC5|F6ZNC5_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	0								0.730934917926788					0.507658779621124					0.69327437877655																						
2405	0.14	0.14	34.7499996423721	7.09199979901314	0	tr|F6SHR7|F6SHR7_MONDO	Glutathione peroxidase (Fragment) OS=Monodelphis domestica GN=GPX2 PE=3 SV=1	MONDO	0								0.683165371417999					1.21818196773529					1.12859904766083																						
2406	0.14	0.14	3.93400005996227	2.29499991983175	0	tr|F6WK84|F6WK84_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=AIDA PE=4 SV=1	MONDO	0								0.689529120922089					0.836181700229645					0.830045819282532																						
2407	0.14	0.14	6.98200017213821	1.5769999474287	0	RRRRRtr|F6XHE8|F6XHE8_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=CPOX PE=4 SV=1	MONDO	0																																								
2408	0.14	0.14	14.3800005316734	5.22900000214577	0	RRRRRtr|F6PIN1|F6PIN1_MONDO	REVERSED Nucleoside diphosphate kinase (Fragment) OS=Monodelphis domestica GN=NME1 PE=3 SV=1	MONDO	0																																								
2409	0.13	26.44	31.4999997615814	25.5100011825562	21.8899995088577	tr|F6V652|F6V652_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HSPA2 PE=3 SV=1	MONDO	31								1.10196900367737	0.507526397705078	3.5369279384613	0.311561056049326	3.89758495642485	0.885824084281921	0.770426988601685	59.4377899169922	0.014903381931243	52.6514258249608	0.90382307767868	0.658822774887085	8.70087337493896	0.103877282053311	7.86405015222982																		
2410	0.13	0.21	11.1599996685982	2.280000038445	0	tr|F6Z719|F6Z719_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ATXN2 PE=4 SV=1	MONDO	0								1.13240802288055					1.50369203090668					1.8347669839859																						
2410	0	0.21	12.0600000023842	3.01500000059605	0	tr|F6VAZ5|F6VAZ5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ATXN2 PE=4 SV=1	MONDO	0																																								
2411	0.13	0.18	12.3999997973442	0.800000037997961	0	tr|F7ARL4|F7ARL4_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	0								1.11713194847107					0.960235476493835					0.89176481962204																						
2411	0	0.18	12.9600003361702	0.835900008678436	0	tr|F7ARK2|F7ARK2_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	0																																								
2412	0.13	0.18	5.04500009119511	1.34500004351139	0	RRRRRtr|F7FU35|F7FU35_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=WDR66 PE=4 SV=1	MONDO	0																																								
2413	0.13	0.16	13.4800001978874	2.66200006008148	0	RRRRRtr|F7F1P0|F7F1P0_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	0								0.681533098220825					0.61010217666626					0.931680977344513																						
2413	0	0.16	6.31399974226952	1.28899998962879	0	RRRRRtr|F6RN57|F6RN57_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	0																																								
2414	0.13	0.16	10.4299999773502	1.42200002446771	0	RRRRRtr|H9H6X9|H9H6X9_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=ASB4 PE=4 SV=1	MONDO	0																																								
2414	0	0.13	19.6199998259544	1.89900007098913	0	RRRRRtr|F7DJ33|F7DJ33_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=CCDC42 PE=4 SV=1	MONDO	0																																								
2414	0	0.13	23.9700004458427	2.47900001704693	0	RRRRRtr|F7ALA5|F7ALA5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=CCDC42 PE=4 SV=1	MONDO	0																																								
2414	0	0.13	11.4500001072884	1.32200000807643	0	tr|F6YQ19|F6YQ19_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024523 PE=4 SV=1	MONDO	0																																								
2415	0.13	0.15	15.0600001215935	0.569400005042553	0	tr|F7B5K9|F7B5K9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=YLPM1 PE=4 SV=1	MONDO	0								1.22713398933411					2.07688999176025					1.41449701786041																						
2416	0.13	0.15	11.1299999058247	1.08799999579787	0.639799982309341	tr|F7FFR7|F7FFR7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CHD4 PE=4 SV=1	MONDO	1																																								
2417	0.13	0.15	12.720000743866	1.52700003236532	0	tr|F7EY33|F7EY33_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=THUMPD2 PE=4 SV=1	MONDO	0																																								
2418	0.13	0.15	12.33000010252	1.21499998494983	0	tr|F7DU27|F7DU27_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ACSF3 PE=4 SV=1	MONDO	0																																								
2418	0	0.03	5.15399985015392	0.149099994450808	0	tr|F7A9X6|F7A9X6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RYR1 PE=4 SV=1	MONDO	0																																								
2419	0.13	0.15	9.00600031018257	1.6890000551939	0	tr|F7AEC9|F7AEC9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ZNF697 PE=4 SV=1	MONDO	0								1.17762005329132					0.87650728225708					0.961579918861389																						
2420	0.13	0.14	17.5200000405312	2.11500003933907	1.05699999257922	RRRRRtr|F6RE14|F6RE14_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=IMMT PE=4 SV=1	MONDO	1								1.09970903396606					1.06703996658325					0.793749988079071																						
2420	0	0.14	13.8999998569489	1.87199991196394	0.9358000010252	RRRRRtr|F6RDZ5|F6RDZ5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=IMMT PE=4 SV=1	MONDO	1																																								
2420	0	0.13	13.6000007390976	1.92300006747246	0.961500033736229	RRRRRtr|F7CPQ2|F7CPQ2_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=IMMT PE=4 SV=1	MONDO	1																																								
2420	0	0.13	14.360000193119	2.364999987185	1.18199996650219	RRRRRtr|F6RE31|F6RE31_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=IMMT PE=4 SV=1	MONDO	1																																								
2421	0.13	0.14	8.60200002789497	1.43400002270937	0	tr|F7D582|F7D582_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LTA4H PE=4 SV=1	MONDO	0								1.0891489982605					0.952137172222137					0.952823221683502																						
2422	0.13	0.14	12.6000002026558	8.66099968552589	0	tr|F6PW38|F6PW38_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCDC58 PE=4 SV=1	MONDO	0								0.853111028671265	0.417497396469116	4.72597599029541	0.180515311635753	4.03178223855662	0.787254929542542	0.462135493755341	14.8453998565674	0.0530302273531738	11.6871142181128	0.914074182510376	0.563571870326996	4.03808689117432	0.226363178194156	3.69111097395603																		
2423	0.13	0.13	13.289999961853	1.46300001069903	0	RRRRRtr|F7GL36|F7GL36_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NELL2 PE=4 SV=1	MONDO	0								1.62720000743866					1.61139798164368					1.16694700717926																						
2424	0.13	0.13	10.8900003135204	1.22400000691414	0	RRRRRtr|F6W995|F6W995_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD22 PE=4 SV=1	MONDO	0																																								
2424	0	0.12	12.389999628067	1.51100000366569	0	RRRRRtr|F6W986|F6W986_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD22 PE=4 SV=1	MONDO	0																																								
2425	0.13	0.13	5.77099993824959	2.38799992948771	0	tr|F6S0G8|F6S0G8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PCDH7 PE=4 SV=1	MONDO	0								1.68966901302338					1.52434599399567					1.40279400348663																						
2426	0.13	0.13	8.89900028705597	1.638999953866	1.638999953866	tr|F7F7S7|F7F7S7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ANKDD1A PE=4 SV=1	MONDO	1																																								
2426	0	0.13	4.60399985313416	1.78999993950129	1.78999993950129	tr|F7F7T5|F7F7T5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ANKDD1A PE=4 SV=1	MONDO	1																																								
2427	0.12	0.88	11.9000002741814	1.27600003033876	0.595200015231967	RRRRRtr|F7ETH0|F7ETH0_MONDO	REVERSED Pyruvate carboxylase (Fragment) OS=Monodelphis domestica GN=PC PE=3 SV=1	MONDO	1								1.0323029756546					1.33058297634125					0.85953277349472																						
2428	0.12	0.18	5.42900003492832	0.308499997481704	0	tr|F6QQ25|F6QQ25_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2428	0	0.17	5.8959998190403	0.398400006815791	0	tr|F6V700|F6V700_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2428	0	0.16	6.52899965643883	0.271999998949468	0	tr|F6SPU0|F6SPU0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2428	0	0.16	7.59600028395653	0.417400011792779	0	tr|F6QPL9|F6QPL9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2429	0.12	0.16	8.40499997138977	0.754299992695451	0.754299992695451	tr|H9H9F5|H9H9F5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MYCBPAP PE=4 SV=1	MONDO	1																																								
2429	0	0.16	8.43200013041496	0.75679998844862	0.75679998844862	tr|H9H7R8|H9H7R8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MYCBPAP PE=4 SV=1	MONDO	1																																								
2430	0.12	0.16	3.52599993348122	1.12199997529387	0	RRRRRtr|F7CCJ8|F7CCJ8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0								1.26413798332214					1.20454597473145					1.06537902355194																						
2430	0	0.15	4.21499982476234	1.34100001305342	0	RRRRRtr|F7CCM3|F7CCM3_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2430	0	0.15	4.01800014078617	1.0610000230372	0	RRRRRtr|F7CCL0|F7CCL0_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2430	0	0.14	3.1810000538826	1.14200003445148	0	RRRRRtr|F7CCP6|F7CCP6_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2430	0	0.14	3.25799994170666	1.16999996826053	0	RRRRRtr|F7CCI8|F7CCI8_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2430	0	0.14	2.81199999153614	1.15799997001886	0	RRRRRtr|F7CCI1|F7CCI1_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2430	0	0.14	2.61700004339218	1.0780000127852	0	RRRRRtr|F7BUB5|F7BUB5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2430	0	0.14	2.69399993121624	1.10900001600385	0	RRRRRtr|F7BUB0|F7BUB0_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2430	0	0.14	2.62800008058548	1.08200004324317	0	RRRRRtr|F6YUK5|F6YUK5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=NRCAM PE=4 SV=1	MONDO	0																																								
2431	0.12	0.15	9.14100036025047	0.761799979954958	0	tr|F6ZTV2|F6ZTV2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SHROOM2 PE=4 SV=1	MONDO	0								1.29169094562531	0.317939907312393	5.89552116394043	0.219096990699626	7.61519130720421	1.33123600482941	0.660238981246948	469.752502441406	0.00283390934143125	625.351444608714	0.913720309734344	0.729017376899719	12.5376901626587	0.072877882439279	11.4559421387777																		
2431	0	0.14	7.47400000691414	0.822100043296814	0	tr|F6YLT2|F6YLT2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SHROOM2 PE=4 SV=1	MONDO	0																																								
2432	0.12	0.15	8.54599997401237	1.43499998375773	0	tr|F7FCH6|F7FCH6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SCRIB PE=4 SV=1	MONDO	0																																								
2433	0.12	0.14	11.540000140667	1.85199994593859	0	RRRRRtr|F6QQK8|F6QQK8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=STRN4 PE=4 SV=1	MONDO	0								1.61377203464508					1.54942202568054					1.84823799133301																						
2433	0	0.14	10.5999998748302	1.94000005722046	0	RRRRRtr|F7B121|F7B121_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=STRN4 PE=4 SV=1	MONDO	0																																								
2434	0.12	0.13	7.08499997854233	2.2069999948144	0	RRRRRtr|F7FJN6|F7FJN6_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	0																																								
2435	0.12	0.12	3.3330000936985	1.29599999636412	0	tr|F6RY91|F6RY91_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KLHL33 PE=4 SV=1	MONDO	0								1.07059597969055					1.11073696613312					0.957333087921143																						
2436	0.12	0.12	9.92100015282631	9.92100015282631	0	tr|F7GED8|F7GED8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DERL1 PE=4 SV=1	MONDO	0								0.747081816196442	0.425976812839508	18.7252998352051	0.0398969214256248	13.9893310097079	0.635366678237915	0.247289404273033	10.5735101699829	0.0600904210639202	6.71805603401685	0.830121994018555	0.585567593574524	22.31955909729	0.0371925803014337	18.5279569034574																		
2437	0.11	0.3	20.6400007009506	5.9409998357296	1.67599990963936	tr|F7APG4|F7APG4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SLK PE=4 SV=1	MONDO	1								0.800745487213135	0.533825278282166	23.1179695129395	0.0346373623671814	18.5116097610171	1.07228004932404	0.614376127719879	3.59769511222839	0.298046392447044	3.8577366923931	1.04658496379852	0.894995987415314	32.3212699890137	0.0323806881398617	33.8269551813742																		
2438	0.11	0.19	9.8130002617836	1.71300005167723	0	tr|F7G0P5|F7G0P5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CNNM1 PE=4 SV=1	MONDO	0																																								
2438	0	0.19	9.84200015664101	1.93300005048513	0	tr|F6Y727|F6Y727_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CNNM1 PE=4 SV=1	MONDO	0																																								
2438	0	0.15	5.56799992918968	0.795399956405163	0	tr|F7E078|F7E078_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DEPDC5 PE=4 SV=1	MONDO	0																																								
2438	0	0.15	5.40399998426437	0.771899987012148	0	tr|F7E065|F7E065_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DEPDC5 PE=4 SV=1	MONDO	0																																								
2438	0	0.15	5.28800003230572	0.755500001832843	0	tr|F6WAK9|F6WAK9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DEPDC5 PE=4 SV=1	MONDO	0																																								
2438	0	0.13	10.2399997413158	0.917399954050779	0	RRRRRtr|F7EQE3|F7EQE3_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CTCFL PE=4 SV=1	MONDO	0																																								
2438	0	0.13	3.70899997651577	1.51100000366569	0	RRRRRtr|F6QDS6|F6QDS6_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=CTCF PE=4 SV=1	MONDO	0																																								
2438	0	0.11	2.75699999183416	1.10299997031689	0	RRRRRtr|F7E4M9|F7E4M9_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=EPHA10 PE=4 SV=1	MONDO	0																																								
2438	0	0.11	9.42799970507622	2.01999992132187	0	RRRRRtr|F7DL81|F7DL81_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TMEM165 PE=4 SV=1	MONDO	0																																								
2439	0.11	0.17	10.8400002121925	1.50699997320771	0	RRRRRtr|F7BYX8|F7BYX8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GOLGA4 PE=4 SV=1	MONDO	0																																								
2440	0.11	0.15	6.99699968099594	2.33200006186962	0	tr|F7FNA8|F7FNA8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RABGGTB PE=4 SV=1	MONDO	0																																								
2440	0.01	0.03	8.14900025725365	0	0	tr|F7C485|F7C485_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EEF2K PE=4 SV=1	MONDO	0																																								
2440	0.01	0.03	9.59300026297569	0	0	tr|F6SAB5|F6SAB5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EEF2K PE=4 SV=1	MONDO	0																																								
2441	0.11	0.14	9.23800021409988	0.916799996048212	0	RRRRRtr|F6SL05|F6SL05_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PLEKHG4 PE=4 SV=1	MONDO	0								1.30016803741455					1.48237097263336					0.824411273002625																						
2441	0	0.14	9.53299999237061	0.733300019055605	0	RRRRRtr|F7BP84|F7BP84_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PLEKHG4 PE=4 SV=1	MONDO	0																																								
2441	0	0.14	8.46899971365929	0.68430001847446	0	RRRRRtr|F7BP74|F7BP74_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PLEKHG4 PE=4 SV=1	MONDO	0																																								
2442	0.11	0.13	12.3800002038479	0.297400006093085	0	tr|F6T8D2|F6T8D2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NSD1 PE=4 SV=1	MONDO	0																																								
2443	0.11	0.13	22.2200006246567	7.60200023651123	0	tr|F6TMG0|F6TMG0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PRHOXNB PE=4 SV=1	MONDO	0								0.949489176273346					0.652934491634369					1.28997302055359																						
2444	0.11	0.12	18.6599999666214	2.01699994504452	2.01699994504452	tr|F7DQW3|F7DQW3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SLU7 PE=4 SV=1	MONDO	1																																								
2445	0.11	0.12	12.9399999976158	2.25900001823902	0	tr|F6UGF9|F6UGF9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ALDH5A1 PE=3 SV=1	MONDO	0																																								
2445	0	0.11	11.7600001394749	2.23099999129772	0	tr|F7BRA5|F7BRA5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ALDH5A1 PE=3 SV=1	MONDO	0																																								
2445	0	0.11	8.07500034570694	2.27700006216764	0	tr|F7BRC0|F7BRC0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ALDH5A1 PE=3 SV=1	MONDO	0																																								
2446	0.11	0.12	8.25800001621246	2.10200008004904	0	RRRRRtr|F6UIX5|F6UIX5_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=EFHC2 PE=4 SV=1	MONDO	0								0.688054978847504	0.168180003762245	3.61477899551392	0.190344964298345	2.48716668529673	0.718526303768158	0.316125094890594	9.73564624786377	0.0738036577618892	6.99531791327189	0.733418881893158	0.201556205749512	3.63506197929382	0.201762414525773	2.66602309246601																		
2447	0.11	0.11	6.25	3.2990001142025	3.2990001142025	tr|F6T2J6|F6T2J6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TSC22D2 PE=4 SV=1	MONDO	1																																								
2448	0.1	4.71	16.5700003504753	4.56200018525124	2.2350000217557	tr|F6VDV5|F6VDV5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CYFIP2 PE=4 SV=1	MONDO	2								1.0149120092392					1.09056997299194					0.86891907453537																						
2448	0	2.27	15.9999996423721	3.13199982047081	1.34199997410178	tr|F7B7M5|F7B7M5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CYFIP2 PE=4 SV=1	MONDO	1																																								
2449	0.1	1.15	8.25700014829636	8.25700014829636	4.28100004792213	tr|F6WTT1|F6WTT1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=3 SV=1	MONDO	2																																								
2450	0.1	0.39	7.45100006461143	3.72500009834766	0	tr|F7B887|F7B887_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CYP2S1 PE=3 SV=1	MONDO	0								1.3606870174408					0.978884220123291					0.807835698127747																						
2450	0	0.39	7.55499973893166	3.77699993550777	0	tr|F6VDT9|F6VDT9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CYP2S1 PE=3 SV=1	MONDO	0																																								
2450	0	0.09	7.66099989414215	2.62100007385015	0	tr|F6UX25|F6UX25_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CYP2S1 PE=3 SV=1	MONDO	0																																								
2451	0.1	0.32	10.7600003480911	2.03900001943111	0	tr|F6S5B7|F6S5B7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCDC88A PE=4 SV=1	MONDO	0																																								
2451	0	0.31	10.8800001442432	1.97800006717443	0	tr|F7FWU7|F7FWU7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCDC88A PE=4 SV=1	MONDO	0																																								
2451	0	0.22	7.64499977231026	2.95899994671345	0	tr|F6ZLS6|F6ZLS6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CCDC88A PE=4 SV=1	MONDO	0																																								
2452	0.1	0.26	15.2799993753433	1.21799996122718	0	tr|F6VYU4|F6VYU4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	0								1.76752197742462					1.63537204265594					1.0959700345993																						
2453	0.1	0.22	9.81699973344803	1.34100001305342	0	RRRRRtr|F7ADN2|F7ADN2_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=DST PE=4 SV=1	MONDO	0								1.61174702644348					1.89212894439697					0.838000476360321																						
2453	0	0.07	9.50599983334541	0.609599985182285	0	RRRRRtr|F7ADP1|F7ADP1_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DST PE=4 SV=1	MONDO	0																																								
2453	0	0.02	9.5880001783371	0.545099982991815	0	RRRRRtr|F7EHC0|F7EHC0_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DST PE=4 SV=1	MONDO	0																																								
2453	0	0.02	9.38400030136108	0.522099994122982	0	RRRRRtr|F7AE13|F7AE13_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DST PE=4 SV=1	MONDO	0																																								
2454	0.1	0.19	10.2099999785423	1.2079999782145	0.905799958854914	tr|F6PTL6|F6PTL6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100018826 PE=4 SV=1	MONDO	1																																								
2454	0	0.11	7.09199979901314	2.65999995172024	2.65999995172024	tr|F6UP13|F6UP13_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100018826 PE=4 SV=1	MONDO	1																																								
2454	0	0.11	4.9660000950098	2.56799999624491	2.56799999624491	tr|F6UP21|F6UP21_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100018826 PE=4 SV=1	MONDO	1																																								
2454	0	0.1	5.28599992394447	3.30399982631207	3.30399982631207	tr|F6UP31|F6UP31_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100018826 PE=4 SV=1	MONDO	1																																								
2455	0.1	0.18	10.5099998414516	1.11600002273917	0	RRRRRtr|H9H6I4|H9H6I4_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=LOC100011973 PE=4 SV=1	MONDO	0																																								
2456	0.1	0.17	11.0600002110004	5.08799999952316	0	tr|F7BB14|F7BB14_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ANKMY2 PE=4 SV=1	MONDO	0								1.16716599464417	0.781291127204895	242.343795776367	0.00481615793342288	282.855437443166	1.15262198448181	0.758673012256622	92.8197326660156	0.01241785503336	106.986064464574	1.00584805011749	0.969211876392365	4.62137508392334	0.217651247053414	4.64840111702586																		
2457	0.1	0.15	9.09100025892258	3.08400001376867	0	tr|F7EZP0|F7EZP0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LBR PE=4 SV=1	MONDO	0								0.942579686641693					1.02490103244781					1.38399195671082																						
2457	0	0.14	8.34700018167496	3.10999993234873	0	tr|F6TKZ3|F6TKZ3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LBR PE=4 SV=1	MONDO	0																																								
2458	0.1	0.13	14.3199995160103	0.809099990874529	0	RRRRRtr|F6VWT2|F6VWT2_MONDO	REVERSED Structural maintenance of chromosomes protein OS=Monodelphis domestica GN=SMC1B PE=3 SV=1	MONDO	0																																								
2458	0	0.13	14.3399998545647	0.810400024056435	0	RRRRRtr|F6VWI0|F6VWI0_MONDO	REVERSED Structural maintenance of chromosomes protein OS=Monodelphis domestica GN=SMC1B PE=3 SV=1	MONDO	0																																								
